# Picco 1, Picco2, Segnale combinato
9.987171132129678881e+02,9.758374670973518050e+02,9.987171132129678881e+02
8.251331919295688522e+02,1.085728484859458149e+03,8.251331919295688522e+02
8.609240520917655886e+02,1.070910192773282461e+03,8.609240520917655886e+02
9.382386968457404919e+02,1.148761951475828710e+03,9.382386968457404919e+02
1.024581064248177881e+03,1.001201917012214267e+03,1.024581064248177881e+03
9.378997213161707123e+02,9.360694891707859142e+02,9.378997213161707123e+02
8.375404092733997459e+02,1.099865649498646462e+03,8.375404092733997459e+02
8.418580257525155730e+02,9.304280484936579114e+02,8.418580257525155730e+02
9.087450689815011629e+02,9.586040598802027262e+02,9.087450689815011629e+02
8.538778741359234346e+02,9.794508935403233636e+02,8.538778741359234346e+02
9.169009076194100771e+02,9.508824748369004283e+02,9.169009076194100771e+02
9.721387166918585763e+02,8.339035201238719992e+02,9.721387166918585763e+02
8.894231903483237147e+02,1.090274077895981463e+03,8.894231903483237147e+02
8.574133380400645592e+02,1.047596437162512530e+03,8.574133380400645592e+02
8.805485859387088112e+02,9.771243594912094750e+02,8.805485859387088112e+02
8.636426698054447115e+02,9.945112956093765888e+02,8.636426698054447115e+02
9.493590402767114256e+02,1.011748253584683084e+03,9.493590402767114256e+02
8.541905267301277718e+02,1.083608007678290733e+03,8.541905267301277718e+02
8.310494197002361716e+02,9.951370650092142114e+02,8.310494197002361716e+02
1.014712558997587621e+03,9.380295400502673147e+02,1.014712558997587621e+03
8.599696655799209566e+02,1.023743775846133303e+03,8.599696655799209566e+02
9.262550584263410656e+02,1.025845664656408417e+03,9.262550584263410656e+02
8.249510222189212527e+02,9.489646796256662356e+02,8.249510222189212527e+02
9.618109936375039979e+02,9.647924858120799172e+02,9.618109936375039979e+02
8.574438642314094068e+02,1.022063273189943629e+03,8.574438642314094068e+02
1.018391506122990108e+03,9.280784036443462810e+02,1.018391506122990108e+03
1.000514329164956735e+03,9.896489364401114699e+02,1.000514329164956735e+03
9.957270394873424948e+02,1.057544622734899804e+03,9.957270394873424948e+02
9.501753496491018041e+02,8.871787496252757137e+02,9.501753496491018041e+02
9.425224424896430264e+02,8.803461451478660820e+02,9.425224424896430264e+02
9.311508144026239506e+02,8.342506407440308749e+02,9.311508144026239506e+02
8.302362356702760735e+02,9.737069633318599244e+02,8.302362356702760735e+02
7.586121843901631792e+02,9.495306954573425173e+02,7.586121843901631792e+02
9.603951608213798181e+02,9.798278773651628626e+02,9.603951608213798181e+02
9.399844746952632022e+02,9.580818936122434479e+02,9.399844746952632022e+02
9.400013978053927985e+02,9.691380909962056194e+02,9.400013978053927985e+02
9.947619069710096937e+02,9.516781986822390991e+02,9.947619069710096937e+02
9.425788090573419140e+02,9.144564410676978241e+02,9.425788090573419140e+02
8.932661253247611057e+02,9.042725305384212788e+02,8.932661253247611057e+02
9.076460897296858548e+02,9.843764874468413382e+02,9.076460897296858548e+02
8.629690624325228328e+02,1.096139824671149654e+03,8.629690624325228328e+02
8.955584662288326854e+02,9.986962630429447927e+02,8.955584662288326854e+02
9.240674363245708491e+02,9.817948127072583020e+02,9.240674363245708491e+02
9.807240572161690579e+02,1.036839955131220677e+03,9.807240572161690579e+02
9.904237803462045804e+02,9.160716369197768927e+02,9.904237803462045804e+02
1.004721151793430636e+03,9.007515092737775149e+02,1.004721151793430636e+03
9.450268698073936093e+02,9.952542294557193827e+02,9.450268698073936093e+02
9.388501900566428731e+02,1.023170623511461599e+03,9.388501900566428731e+02
9.623638692747796313e+02,9.816728207329671250e+02,9.623638692747796313e+02
8.347676612977039667e+02,9.762354095096118272e+02,8.347676612977039667e+02
7.994067124663572486e+02,1.051259896920744723e+03,7.994067124663572486e+02
9.588627224634703907e+02,9.711613720985895952e+02,9.588627224634703907e+02
8.623377553075927153e+02,9.432101189417101068e+02,8.623377553075927153e+02
8.140864767646631890e+02,1.001180366454926798e+03,8.140864767646631890e+02
1.006218449492828313e+03,9.150964842734230160e+02,1.006218449492828313e+03
8.445491442857310176e+02,9.442974931487073036e+02,8.445491442857310176e+02
9.283652929433363852e+02,9.692012886035657857e+02,9.283652929433363852e+02
9.561343446887807431e+02,9.099889497113804282e+02,9.561343446887807431e+02
9.625422589400047855e+02,9.347922510117977026e+02,9.625422589400047855e+02
9.275295352151072166e+02,9.677091760422258631e+02,9.275295352151072166e+02
8.590956876946902412e+02,1.014083525853323181e+03,8.590956876946902412e+02
8.984364785699244749e+02,1.044778175458348642e+03,8.984364785699244749e+02
8.792973003480354919e+02,1.082268137716476076e+03,8.792973003480354919e+02
8.818001341005677887e+02,1.074010907176271303e+03,8.818001341005677887e+02
7.849387566896481303e+02,1.017427554519620344e+03,7.849387566896481303e+02
8.960937636553501306e+02,9.737933465427579449e+02,8.960937636553501306e+02
8.803666100465815134e+02,9.717794560409720361e+02,8.803666100465815134e+02
9.636874293720533160e+02,9.994070496995811936e+02,9.636874293720533160e+02
9.040930104908275098e+02,1.051176834614001109e+03,9.040930104908275098e+02
8.736084005678889071e+02,9.671522185294078326e+02,8.736084005678889071e+02
9.288039501090910335e+02,8.980429741334468190e+02,9.288039501090910335e+02
9.373156665919524357e+02,9.341874134808042527e+02,9.373156665919524357e+02
9.693102789606280112e+02,9.147649965310416746e+02,9.693102789606280112e+02
1.012833614712255212e+03,8.794671868372647623e+02,1.012833614712255212e+03
8.228781715042214273e+02,1.005511068849626326e+03,8.228781715042214273e+02
9.116204281628463377e+02,9.384219362521471339e+02,9.116204281628463377e+02
9.417462688335257326e+02,1.008657929134660321e+03,9.417462688335257326e+02
8.865376076729024817e+02,9.099617471943375904e+02,8.865376076729024817e+02
9.505296900897557180e+02,9.041388610159769996e+02,9.505296900897557180e+02
9.853712103142647720e+02,8.235455357885570038e+02,9.853712103142647720e+02
8.566622222891070351e+02,1.035076446251503967e+03,8.566622222891070351e+02
9.165281226029786694e+02,9.857950150963508804e+02,9.165281226029786694e+02
8.558298612147877975e+02,9.487572145304407059e+02,8.558298612147877975e+02
9.578302906468734363e+02,8.706922512347895236e+02,9.578302906468734363e+02
8.934711741894016086e+02,9.885208048064559989e+02,8.934711741894016086e+02
9.203260813598280947e+02,1.062563468197739667e+03,9.203260813598280947e+02
9.542220088256200370e+02,8.874114963832390686e+02,9.542220088256200370e+02
9.667412735144479257e+02,8.388975146324718253e+02,9.667412735144479257e+02
8.810514335683318450e+02,9.042673918241761157e+02,8.810514335683318450e+02
8.769524550279505775e+02,1.009309153042097364e+03,8.769524550279505775e+02
9.812479950023172250e+02,9.455268863179550181e+02,9.812479950023172250e+02
8.296963277845683251e+02,9.463252240900159222e+02,8.296963277845683251e+02
8.933843909528588938e+02,1.025463165565492318e+03,8.933843909528588938e+02
8.141645488397668942e+02,1.010840031344746194e+03,8.141645488397668942e+02
9.233632866592787423e+02,9.459192781414758429e+02,9.233632866592787423e+02
8.307446302342323179e+02,9.067306612833968984e+02,8.307446302342323179e+02
9.520404912830683770e+02,8.991954297168105086e+02,9.520404912830683770e+02
8.240184246408543913e+02,1.033001015403982819e+03,8.240184246408543913e+02
9.339486636225815346e+02,1.048674065073796328e+03,9.339486636225815346e+02
8.769066012150934739e+02,1.015390536335909928e+03,8.769066012150934739e+02
9.231044941185576818e+02,1.065239826486726770e+03,9.231044941185576818e+02
9.857169404163220179e+02,9.374059519853657321e+02,9.857169404163220179e+02
9.614651975004969700e+02,1.053192153149090700e+03,9.614651975004969700e+02
9.056591740573873039e+02,9.259806509642223773e+02,9.056591740573873039e+02
9.007908597815363692e+02,1.069610437904555738e+03,9.007908597815363692e+02
8.273142598177871605e+02,9.913976087079960280e+02,8.273142598177871605e+02
8.320927078312051890e+02,9.966937331113338132e+02,8.320927078312051890e+02
9.555501458622209157e+02,1.078168552644267038e+03,9.555501458622209157e+02
9.416727777761349216e+02,9.423537109474033286e+02,9.416727777761349216e+02
9.481255584195018855e+02,1.046325970233199769e+03,9.481255584195018855e+02
1.010375457310312072e+03,9.290160350056438574e+02,1.010375457310312072e+03
9.120533967448033081e+02,8.580707242294995467e+02,9.120533967448033081e+02
8.235565342558755901e+02,1.048429612660487464e+03,8.235565342558755901e+02
9.616890043537893007e+02,9.727908671534152063e+02,9.616890043537893007e+02
8.824491663668515002e+02,8.914807254003719663e+02,8.824491663668515002e+02
9.531286319405794529e+02,1.108671125481901299e+03,9.531286319405794529e+02
8.859845142698046629e+02,1.079742982584852371e+03,8.859845142698046629e+02
9.598384438995303753e+02,1.022099680248325740e+03,9.598384438995303753e+02
8.446795415527562909e+02,1.059201696690039398e+03,8.446795415527562909e+02
9.658431258533910295e+02,1.019724755999774516e+03,9.658431258533910295e+02
9.189449853261569388e+02,1.026206856076833901e+03,9.189449853261569388e+02
7.775618708230456377e+02,9.074827205501046592e+02,7.775618708230456377e+02
9.504378900418900002e+02,9.524285965341097153e+02,9.504378900418900002e+02
8.509039782665219036e+02,8.663329378895856507e+02,8.509039782665219036e+02
9.491130207523769968e+02,1.006569742580783327e+03,9.491130207523769968e+02
9.264773019435601782e+02,1.011769577578255507e+03,9.264773019435601782e+02
9.049708407266311951e+02,1.056266522391551916e+03,9.049708407266311951e+02
8.785269578099316732e+02,1.021286170557202468e+03,8.785269578099316732e+02
9.233712523249398600e+02,1.105340215024534700e+03,9.233712523249398600e+02
8.848625667318181058e+02,1.166058913743472203e+03,8.848625667318181058e+02
9.193337252441880310e+02,9.459041658708950990e+02,9.193337252441880310e+02
9.188010485718125437e+02,1.010432082236795168e+03,9.188010485718125437e+02
8.009957070728498820e+02,1.117846715592015698e+03,8.009957070728498820e+02
8.549600238013360922e+02,1.034657301051514196e+03,8.549600238013360922e+02
9.140719973308238195e+02,9.920682582856594536e+02,9.140719973308238195e+02
1.006977634792348567e+03,1.034903469479668047e+03,1.006977634792348567e+03
9.182348546986660267e+02,8.613031534310962343e+02,9.182348546986660267e+02
9.658996428129416927e+02,9.828183757431056620e+02,9.658996428129416927e+02
8.953598305880196904e+02,1.165895774021760189e+03,8.953598305880196904e+02
7.963746250459597604e+02,9.079493990008249966e+02,7.963746250459597604e+02
8.797658526350938928e+02,9.013870274918173209e+02,8.797658526350938928e+02
9.029476647466880195e+02,1.022584621626771650e+03,9.029476647466880195e+02
8.786711504984082239e+02,1.051909016725518313e+03,8.786711504984082239e+02
9.067443742421072557e+02,1.053351959292881702e+03,9.067443742421072557e+02
8.750789940254505836e+02,9.394552784196552011e+02,8.750789940254505836e+02
9.739254884404755330e+02,8.725766891162516004e+02,9.739254884404755330e+02
8.687024243924091707e+02,9.970700539778262055e+02,8.687024243924091707e+02
7.775701994277915219e+02,9.381726860086532724e+02,7.775701994277915219e+02
8.699045724052683681e+02,9.687352309888910895e+02,8.699045724052683681e+02
8.788709588192580213e+02,9.969062855112223360e+02,8.788709588192580213e+02
9.171474181784988104e+02,9.098947984808983165e+02,9.171474181784988104e+02
1.009365320658819087e+03,1.052553322309349369e+03,1.009365320658819087e+03
9.118863729286725857e+02,1.018972158380925066e+03,9.118863729286725857e+02
8.251093529753106850e+02,8.890465937361694841e+02,8.251093529753106850e+02
7.748646388668628333e+02,1.007655678558394584e+03,7.748646388668628333e+02
9.218070539584883818e+02,1.014911957233005978e+03,9.218070539584883818e+02
1.019229374068087054e+03,1.161081516633909359e+03,1.019229374068087054e+03
8.101265583700553634e+02,9.013941975491533185e+02,8.101265583700553634e+02
9.171088706248813196e+02,1.108211345750939699e+03,9.171088706248813196e+02
9.263469616396147330e+02,9.582526824619050103e+02,9.263469616396147330e+02
9.642109409814293031e+02,1.014291272274364928e+03,9.642109409814293031e+02
8.794310954856598528e+02,1.090334809227483447e+03,8.794310954856598528e+02
8.436350031330530328e+02,1.076294569313375632e+03,8.436350031330530328e+02
8.263816265027335248e+02,1.116707076958563221e+03,8.263816265027335248e+02
8.620844025686266150e+02,9.665992121248422109e+02,8.620844025686266150e+02
8.447088968383114889e+02,1.063600454207541816e+03,8.447088968383114889e+02
8.006368438481075600e+02,1.021588168728758319e+03,8.006368438481075600e+02
8.654191397939690660e+02,7.936395602550137482e+02,8.654191397939690660e+02
9.643470436790389613e+02,1.062156936512642915e+03,9.643470436790389613e+02
9.984880307845351126e+02,1.048113996372296924e+03,9.984880307845351126e+02
8.570876512250696351e+02,9.359904580366739992e+02,8.570876512250696351e+02
9.121860413808668682e+02,9.214343708390398433e+02,9.121860413808668682e+02
8.705994827849061721e+02,9.673475901831252486e+02,8.705994827849061721e+02
9.470553506306785039e+02,1.058162413727671719e+03,9.470553506306785039e+02
8.706092087599311071e+02,1.123938326853109857e+03,8.706092087599311071e+02
9.054659128864147988e+02,9.993763026015514015e+02,9.054659128864147988e+02
7.995510106586198162e+02,9.441668865618387372e+02,7.995510106586198162e+02
8.450736690104042736e+02,1.036166135642169593e+03,8.450736690104042736e+02
8.703597599772822377e+02,9.174027969845864163e+02,8.703597599772822377e+02
8.375325566299654838e+02,1.155538198495612050e+03,8.375325566299654838e+02
8.997943461622138557e+02,1.152578276121677845e+03,8.997943461622138557e+02
1.004330528171750075e+03,9.314925154300481154e+02,1.004330528171750075e+03
7.762476174899612715e+02,1.016512376679398358e+03,7.762476174899612715e+02
9.523927804539799808e+02,1.021550792001699165e+03,9.523927804539799808e+02
8.433401405940862787e+02,1.012305540844905636e+03,8.433401405940862787e+02
9.280303179232420234e+02,1.082909388289739809e+03,9.280303179232420234e+02
8.473256938508967551e+02,9.741174275715675321e+02,8.473256938508967551e+02
1.012212355582335931e+03,9.838158518228957519e+02,1.012212355582335931e+03
9.102524383561737977e+02,9.994989625756414853e+02,9.102524383561737977e+02
9.513551986418005981e+02,9.658776574430064557e+02,9.513551986418005981e+02
9.345727306870122675e+02,1.052281777212526322e+03,9.345727306870122675e+02
8.287856676264487987e+02,1.088042340085621390e+03,8.287856676264487987e+02
9.711419078468223915e+02,9.639592051800950685e+02,9.711419078468223915e+02
9.800971942572643911e+02,8.799477030676092681e+02,9.800971942572643911e+02
1.004129739135900309e+03,1.117893658839452655e+03,1.004129739135900309e+03
8.454122511696549509e+02,1.104799337316158471e+03,8.454122511696549509e+02
8.855909608940113458e+02,9.422172847739893768e+02,8.855909608940113458e+02
8.454048626894820018e+02,1.039690197109576729e+03,8.454048626894820018e+02
9.262011446814104829e+02,1.113839289974077246e+03,9.262011446814104829e+02
9.609698440297318029e+02,1.013855788927936146e+03,9.609698440297318029e+02
9.535826202905803939e+02,8.249065992746235452e+02,9.535826202905803939e+02
1.060653180440244114e+03,1.124938394534625104e+03,1.060653180440244114e+03
9.015307202098805419e+02,1.093680377885020562e+03,9.015307202098805419e+02
9.566561998886710398e+02,1.001249728769717990e+03,9.566561998886710398e+02
8.406802976251547079e+02,9.515285831063723663e+02,8.406802976251547079e+02
9.413701239138475785e+02,1.084934029228507825e+03,9.413701239138475785e+02
8.686244206952553668e+02,9.994374596816884377e+02,8.686244206952553668e+02
8.434175154136166839e+02,9.478166857571642367e+02,8.434175154136166839e+02
9.115392265428046130e+02,1.135329466524007330e+03,9.115392265428046130e+02
8.938500021693239432e+02,1.033132596922293715e+03,8.938500021693239432e+02
9.888265708318294855e+02,9.118372569961250065e+02,9.888265708318294855e+02
1.016105116188123361e+03,9.604727645348925762e+02,1.016105116188123361e+03
