# Picco 1, Picco2, Segnale combinato
nan,nan,9.336388281926507489e+02
nan,nan,1.050354562147767865e+03
nan,nan,1.046470059993257337e+03
nan,nan,9.254891250831982461e+02
nan,nan,8.649058495957715422e+02
nan,nan,9.346653637178259260e+02
nan,nan,9.200377276440350442e+02
nan,nan,9.975308501352784560e+02
nan,nan,9.361109574802578663e+02
nan,nan,1.108949636524005882e+03
nan,nan,9.487561020589802183e+02
nan,nan,1.123509354979360069e+03
nan,nan,9.820011707426247085e+02
nan,nan,9.331455103548768193e+02
nan,nan,1.078163993142473828e+03
nan,nan,1.145394232755460052e+03
nan,nan,8.811512736838037654e+02
nan,nan,8.849636416578514400e+02
nan,nan,8.375712621248173946e+02
nan,nan,1.078041214097259854e+03
nan,nan,9.460038047397794116e+02
nan,nan,1.009285000966508278e+03
nan,nan,1.002196486791389361e+03
nan,nan,1.012351709453934063e+03
nan,nan,1.013075090091626976e+03
nan,nan,1.086271839259758735e+03
nan,nan,1.039760447121220295e+03
nan,nan,9.055629160593365441e+02
nan,nan,9.921519355678663032e+02
nan,nan,1.056094243154251444e+03
nan,nan,9.835355045210591243e+02
nan,nan,8.688575664976563075e+02
nan,nan,7.728639421040388697e+02
nan,nan,9.498117807771932348e+02
nan,nan,9.737605735333947905e+02
nan,nan,1.089592871327112334e+03
nan,nan,8.695497311108572376e+02
nan,nan,1.086905742321747766e+03
nan,nan,1.005306111269230882e+03
nan,nan,1.009902483836785905e+03
nan,nan,9.491170826956484916e+02
nan,nan,1.046071965923624248e+03
nan,nan,1.127656983095331952e+03
nan,nan,1.125489793937310878e+03
nan,nan,1.011506124266350980e+03
nan,nan,9.370400298720592218e+02
nan,nan,1.070044481293506806e+03
nan,nan,9.778230822559288526e+02
nan,nan,1.042307173994458026e+03
nan,nan,1.120075493727315006e+03
nan,nan,9.076048200406701199e+02
nan,nan,9.038908040489974383e+02
nan,nan,1.013075917163045347e+03
nan,nan,1.109896797052170768e+03
nan,nan,7.579573938836879279e+02
nan,nan,9.001579192099117108e+02
nan,nan,1.030442415096965988e+03
nan,nan,9.337798903266616435e+02
nan,nan,1.030788063647619992e+03
nan,nan,1.018665566945318005e+03
nan,nan,1.115236412076770648e+03
nan,nan,1.003877265937315201e+03
nan,nan,9.352798484048737464e+02
nan,nan,1.072995546742146189e+03
nan,nan,8.078797906697839153e+02
nan,nan,9.485924149401516843e+02
nan,nan,1.052228870268910214e+03
nan,nan,1.002305659277120071e+03
nan,nan,1.125278723020934649e+03
nan,nan,1.113884412234626552e+03
nan,nan,1.094265508210029793e+03
nan,nan,8.998285466946565521e+02
nan,nan,9.513395952545844239e+02
nan,nan,1.001196004431543088e+03
nan,nan,1.057281588361809327e+03
nan,nan,9.372101701185411002e+02
nan,nan,1.137865494299002421e+03
nan,nan,9.525306205212669965e+02
nan,nan,1.069790449522120980e+03
nan,nan,1.018494321585534067e+03
nan,nan,9.640536711164309054e+02
nan,nan,9.812252853587583559e+02
nan,nan,9.518631956308900044e+02
nan,nan,1.028961342190266350e+03
nan,nan,1.010602341081548730e+03
nan,nan,9.731588807301966426e+02
nan,nan,9.571993904212129110e+02
nan,nan,1.020679162240732921e+03
nan,nan,9.897966582669253057e+02
nan,nan,8.768522262314422733e+02
nan,nan,1.057246550080679754e+03
nan,nan,1.007001500193743823e+03
nan,nan,9.648965640888069402e+02
nan,nan,1.000148085661651521e+03
nan,nan,8.880885751018522569e+02
nan,nan,9.118021059548200355e+02
nan,nan,1.037349599018652725e+03
nan,nan,1.016698021993298994e+03
nan,nan,9.302583092226391273e+02
nan,nan,9.495624945398603813e+02
nan,nan,8.040027596472332334e+02
nan,nan,1.010489259917628601e+03
nan,nan,9.106076356587285545e+02
nan,nan,1.045329023515007975e+03
nan,nan,9.434317433783676279e+02
nan,nan,1.025837517280680004e+03
nan,nan,1.074872731157142425e+03
nan,nan,1.054649676835814262e+03
nan,nan,9.620377887365058314e+02
nan,nan,9.535928932914429197e+02
nan,nan,1.088868262190099131e+03
nan,nan,9.395279515666763928e+02
nan,nan,1.003517409449067486e+03
nan,nan,1.116756932106314252e+03
nan,nan,1.044000296076405448e+03
nan,nan,1.062590293802694987e+03
nan,nan,1.130585672534479045e+03
nan,nan,1.039791378051464335e+03
nan,nan,9.878850895335957603e+02
nan,nan,1.019403498470584054e+03
nan,nan,8.867387787943222293e+02
nan,nan,1.018579577751723605e+03
nan,nan,9.642946975066938649e+02
nan,nan,1.059066095765066621e+03
nan,nan,1.040463322094273735e+03
nan,nan,1.033348915912700704e+03
nan,nan,1.009216229159069144e+03
nan,nan,8.403880169769803388e+02
nan,nan,8.302031646378916321e+02
nan,nan,1.044431021566766276e+03
nan,nan,8.791735609482179825e+02
nan,nan,9.383090257799196934e+02
nan,nan,1.079152858796402143e+03
nan,nan,1.005403459910140327e+03
nan,nan,8.514098853484388201e+02
nan,nan,9.818171327609642276e+02
nan,nan,9.520879005812921605e+02
nan,nan,1.006093414335217631e+03
nan,nan,9.287936851410057670e+02
nan,nan,1.008730573050638668e+03
nan,nan,9.558876797265213554e+02
nan,nan,1.023622875920815659e+03
nan,nan,1.081972528186214277e+03
nan,nan,1.013832402226329236e+03
nan,nan,9.911759341731876702e+02
nan,nan,9.715945827094242304e+02
nan,nan,1.088874703174970364e+03
nan,nan,9.489690944428286912e+02
nan,nan,8.639339096649561043e+02
nan,nan,9.174180492672762739e+02
nan,nan,9.737582858774438819e+02
nan,nan,9.880114028369944208e+02
nan,nan,8.872017547518909169e+02
nan,nan,9.261460892880144229e+02
nan,nan,1.126344733206260571e+03
nan,nan,1.050223070374273448e+03
nan,nan,9.206319559349262818e+02
nan,nan,9.617576468934216791e+02
nan,nan,8.135516329539995013e+02
nan,nan,9.476402437487200814e+02
nan,nan,8.918875765445900470e+02
nan,nan,1.105834034344836482e+03
nan,nan,1.035903991492686146e+03
nan,nan,8.968962107541633486e+02
nan,nan,9.938927880452800991e+02
nan,nan,1.062592201428477438e+03
nan,nan,9.809329028212189314e+02
nan,nan,1.043220998874502357e+03
nan,nan,1.107394661163431920e+03
nan,nan,1.163629766796054355e+03
nan,nan,1.142786594368502847e+03
nan,nan,1.097783530198552853e+03
nan,nan,8.100218829764478414e+02
nan,nan,1.020840248792243528e+03
nan,nan,8.863669570851890285e+02
nan,nan,8.710998465126822339e+02
nan,nan,1.027644603662874488e+03
nan,nan,1.037576938791989733e+03
nan,nan,9.380962129079325678e+02
nan,nan,1.026266479391744042e+03
nan,nan,1.081548824739044903e+03
nan,nan,9.392389727681093063e+02
nan,nan,8.778097177713450492e+02
nan,nan,9.891940207106532625e+02
nan,nan,1.027922351776440109e+03
nan,nan,1.021008913538521711e+03
nan,nan,1.125448885108362674e+03
nan,nan,7.582272621508487873e+02
nan,nan,1.119856346773838595e+03
nan,nan,9.335265397943694552e+02
nan,nan,8.084266734567479489e+02
nan,nan,1.040114821654542993e+03
nan,nan,1.037455448446568880e+03
nan,nan,1.042234951710457608e+03
nan,nan,1.004299078663202181e+03
nan,nan,9.013300630685650958e+02
nan,nan,1.013519468173611358e+03
nan,nan,1.082056102563598188e+03
nan,nan,9.990361253791639911e+02
nan,nan,9.477456387070037636e+02
nan,nan,1.067725442124338997e+03
nan,nan,8.396088994630016487e+02
nan,nan,1.112474910067280689e+03
nan,nan,9.634091087627184606e+02
nan,nan,1.043443023117792336e+03
nan,nan,1.005019233458240819e+03
nan,nan,1.038560714273559142e+03
nan,nan,1.143808249266492339e+03
nan,nan,1.019167029897466136e+03
nan,nan,9.693789362645921983e+02
nan,nan,1.030073809616290191e+03
nan,nan,1.092785237416188920e+03
nan,nan,8.657292688963615319e+02
nan,nan,9.488517936827773838e+02
nan,nan,1.066786790453336607e+03
nan,nan,9.865645610231531464e+02
nan,nan,1.096772276137646486e+03
nan,nan,9.769060530675121754e+02
nan,nan,9.168020381424378229e+02
nan,nan,1.088592894144552019e+03
nan,nan,8.848664544078644667e+02
nan,nan,9.051481178518013166e+02
nan,nan,8.226551421316169126e+02
nan,nan,1.065986776089192290e+03
nan,nan,9.380973137967720277e+02
nan,nan,1.040574058135930272e+03
nan,nan,9.445156460518718404e+02
nan,nan,1.106921135486045387e+03
nan,nan,9.961814138783969383e+02
nan,nan,1.053370030211852509e+03
nan,nan,1.018680908480248831e+03
nan,nan,1.005194652554569643e+03
nan,nan,1.075782813693454955e+03
nan,nan,1.011478200769563841e+03
nan,nan,1.083845940846760641e+03
nan,nan,9.586777262079615411e+02
nan,nan,8.538641920121447129e+02
nan,nan,8.302770745567620452e+02
nan,nan,1.093633585002666905e+03
nan,nan,1.066401767281290631e+03
nan,nan,9.812564331850686585e+02
nan,nan,1.030965562595535857e+03
nan,nan,1.173175750263969348e+03
nan,nan,9.175590049277801654e+02
nan,nan,1.019891306426224901e+03
nan,nan,1.011276474462221586e+03
nan,nan,9.939013801041717215e+02
nan,nan,9.846092471645398518e+02
nan,nan,1.041442620959756823e+03
nan,nan,8.244163455999455437e+02
nan,nan,8.858938852078833861e+02
nan,nan,1.007915087466256409e+03
nan,nan,1.087215829967422678e+03
nan,nan,9.025930818048847186e+02
nan,nan,9.685879440377647143e+02
nan,nan,1.049084453649401667e+03
nan,nan,8.761662310191536562e+02
nan,nan,9.265910628746138400e+02
nan,nan,9.932469713073528510e+02
nan,nan,1.017719535706887655e+03
nan,nan,9.632660288596255214e+02
nan,nan,1.057938357926589106e+03
nan,nan,1.057857581076706538e+03
nan,nan,9.391331492030135450e+02
nan,nan,1.043485056043789427e+03
nan,nan,1.054730693001652526e+03
nan,nan,1.104740929743983543e+03
nan,nan,9.896141111443888576e+02
nan,nan,1.108337755009713874e+03
nan,nan,9.543315108708422940e+02
nan,nan,9.729804987994092471e+02
nan,nan,1.023300899977317385e+03
nan,nan,1.070458512469722109e+03
nan,nan,9.890424283417403331e+02
nan,nan,9.212712169821580801e+02
nan,nan,9.998282238130825590e+02
nan,nan,9.961577179526401551e+02
nan,nan,9.229795971942356800e+02
nan,nan,1.045559836947903932e+03
nan,nan,1.106324697260601397e+03
nan,nan,9.556427610526136505e+02
nan,nan,9.091966507726574491e+02
nan,nan,8.354962965898906759e+02
nan,nan,1.037516550101742041e+03
nan,nan,9.641998491970966825e+02
nan,nan,9.901162841718734171e+02
nan,nan,9.256059245707224363e+02
nan,nan,9.250787424829832162e+02
nan,nan,1.084580145623995804e+03
nan,nan,9.285513899229106300e+02
nan,nan,9.813389414218773936e+02
nan,nan,8.527729573345511653e+02
nan,nan,1.083015699646257644e+03
nan,nan,8.741592681134798113e+02
nan,nan,1.132882195053444320e+03
nan,nan,9.518066494667315283e+02
nan,nan,9.010530492380978558e+02
nan,nan,8.772698857896865547e+02
nan,nan,9.925254795241889951e+02
nan,nan,9.722490668096353374e+02
nan,nan,1.051054501183645243e+03
nan,nan,9.159410112765754093e+02
nan,nan,1.024168281266440772e+03
nan,nan,9.577067377932808085e+02
nan,nan,1.030654230955622097e+03
nan,nan,7.670475212368254461e+02
nan,nan,1.147089218034079067e+03
nan,nan,1.041821374610465455e+03
nan,nan,9.981336428516510750e+02
nan,nan,1.064344459492110900e+03
nan,nan,1.063864565291966301e+03
nan,nan,1.096249972586342210e+03
nan,nan,1.008990505822567684e+03
nan,nan,9.926067890774972966e+02
nan,nan,9.407798944666997158e+02
nan,nan,1.115051919069775067e+03
nan,nan,8.961187126976714126e+02
nan,nan,9.780747315502600259e+02
nan,nan,9.883714953477635845e+02
nan,nan,9.184412653547467471e+02
nan,nan,8.903878496674246890e+02
nan,nan,1.043682702502400389e+03
nan,nan,8.024075490459306366e+02
nan,nan,9.825028488957771060e+02
nan,nan,9.704600491867566916e+02
nan,nan,9.128707500139170179e+02
nan,nan,9.761176649423499612e+02
nan,nan,8.609579703113861342e+02
nan,nan,1.015562614668342349e+03
nan,nan,9.502365563513099005e+02
nan,nan,8.908649057715324489e+02
nan,nan,9.097056803146160746e+02
nan,nan,9.076202604322785419e+02
nan,nan,9.587498358505438318e+02
nan,nan,1.113539424141870313e+03
nan,nan,9.163718894950546883e+02
nan,nan,1.124471607491876057e+03
nan,nan,1.027229108454537936e+03
nan,nan,9.541093492490504104e+02
nan,nan,1.118649202528292108e+03
nan,nan,9.993113529144486620e+02
nan,nan,1.058855337942890401e+03
nan,nan,1.065553070152762075e+03
nan,nan,9.891454148799335826e+02
nan,nan,1.006732704355939859e+03
nan,nan,9.452731642058973875e+02
nan,nan,9.933235912565106673e+02
nan,nan,1.094229105574152527e+03
nan,nan,9.829666505464444981e+02
nan,nan,1.112441353321499037e+03
nan,nan,1.072633714539322682e+03
nan,nan,1.043279573905967027e+03
nan,nan,8.322011650549126216e+02
nan,nan,1.037261281206848253e+03
nan,nan,1.045232759990129125e+03
nan,nan,1.129115369562943215e+03
nan,nan,9.291446323685411244e+02
nan,nan,1.017491687405284665e+03
nan,nan,9.547753734021038099e+02
nan,nan,1.069775826096773471e+03
nan,nan,8.300281874380408453e+02
nan,nan,8.982356106259223907e+02
nan,nan,1.019139352862800934e+03
nan,nan,1.022892799021662086e+03
nan,nan,1.031280975960416981e+03
nan,nan,1.116740946664629519e+03
nan,nan,9.587989763363906377e+02
nan,nan,1.009865094177042124e+03
nan,nan,1.030433021807341902e+03
nan,nan,1.076996523990786727e+03
nan,nan,1.073588626467263339e+03
nan,nan,1.087876538450765338e+03
nan,nan,1.052914667838504329e+03
nan,nan,1.146020761000360153e+03
nan,nan,9.883477998523628685e+02
nan,nan,1.133618961231377398e+03
nan,nan,9.529593543083901750e+02
nan,nan,8.945304057960554474e+02
nan,nan,9.348300873814641818e+02
nan,nan,8.819341104957297830e+02
nan,nan,9.794207107452001537e+02
nan,nan,1.068207465334201970e+03
nan,nan,1.171840994005162884e+03
nan,nan,9.753901059287543376e+02
nan,nan,1.058521568806319237e+03
nan,nan,1.134222920027156533e+03
nan,nan,8.109215775781715365e+02
nan,nan,1.067215308896918032e+03
nan,nan,1.005964170928273120e+03
nan,nan,9.757268149352480577e+02
nan,nan,1.032298102299019092e+03
nan,nan,1.002324900673529214e+03
nan,nan,9.938955924014053380e+02
nan,nan,9.560652021829464502e+02
nan,nan,1.060325420803319730e+03
nan,nan,1.018242649129252868e+03
nan,nan,9.292453414683235451e+02
nan,nan,9.931304835577763015e+02
nan,nan,9.302068393471749914e+02
nan,nan,9.732336213437404240e+02
nan,nan,9.875271573754389465e+02
nan,nan,9.872961776704022441e+02
nan,nan,9.886750366328624295e+02
nan,nan,9.440969845918497185e+02
nan,nan,1.031824895164208101e+03
nan,nan,8.466587505411804386e+02
nan,nan,1.032656932796371848e+03
nan,nan,1.053774530141337891e+03
nan,nan,1.080131396964267424e+03
nan,nan,9.304483836213605628e+02
nan,nan,1.001659095396732823e+03
nan,nan,9.567149961961491726e+02
nan,nan,9.699149230537933590e+02
nan,nan,7.578619117177740918e+02
nan,nan,1.017215436454039718e+03
nan,nan,9.954321716970683838e+02
nan,nan,1.044153485075540402e+03
nan,nan,9.623923608742164788e+02
nan,nan,1.072629083294164730e+03
nan,nan,9.663096746930825702e+02
nan,nan,9.694856624123497113e+02
nan,nan,9.148319359774311579e+02
nan,nan,9.993185442357607826e+02
nan,nan,9.470605204584023795e+02
nan,nan,1.068104122558297377e+03
nan,nan,8.383847298246669197e+02
nan,nan,1.041645571482524929e+03
nan,nan,1.004060643119566521e+03
nan,nan,1.000601532514086102e+03
nan,nan,1.088068116118054149e+03
nan,nan,9.022442034641536566e+02
nan,nan,1.001469325930808054e+03
nan,nan,9.179437830467272761e+02
nan,nan,7.858781721461176630e+02
nan,nan,7.805763515596395337e+02
nan,nan,1.039956490647735336e+03
nan,nan,1.069040710215009540e+03
nan,nan,9.297252879289899283e+02
nan,nan,9.373955326370283956e+02
nan,nan,9.674057178853112191e+02
nan,nan,9.725890167219044997e+02
nan,nan,9.753065741353053681e+02
nan,nan,1.168275431203335529e+03
nan,nan,1.062294445578438172e+03
nan,nan,9.482009444027512473e+02
nan,nan,1.031184980174270095e+03
nan,nan,1.081066321824958550e+03
nan,nan,1.109534757716670356e+03
nan,nan,9.865404896204265697e+02
nan,nan,9.696844713334270409e+02
nan,nan,9.965436630382336034e+02
nan,nan,9.791424875266311574e+02
nan,nan,9.511528783302874217e+02
nan,nan,9.772681844097182875e+02
nan,nan,1.035448762736756862e+03
nan,nan,8.788995754991564127e+02
nan,nan,1.109397186373979821e+03
nan,nan,1.103520199263793984e+03
nan,nan,9.670122941451310226e+02
nan,nan,8.454155880867592714e+02
nan,nan,9.528121716974792434e+02
nan,nan,9.938834285909805430e+02
nan,nan,1.094429501506952420e+03
nan,nan,9.633721127590232527e+02
nan,nan,1.062030024780942540e+03
nan,nan,9.848477017751188214e+02
nan,nan,9.534311087059805914e+02
nan,nan,1.040538146080959450e+03
nan,nan,1.057429762375163136e+03
nan,nan,1.013884288839756550e+03
nan,nan,9.271781662948222902e+02
nan,nan,1.051818735267179136e+03
nan,nan,1.125343663496005092e+03
nan,nan,1.083278582575294422e+03
nan,nan,9.705776570510212196e+02
nan,nan,9.424073653005938240e+02
nan,nan,1.031662264447602411e+03
nan,nan,9.827386527657524766e+02
nan,nan,9.335935454159150595e+02
nan,nan,1.032953106351357974e+03
nan,nan,1.043021996720632615e+03
nan,nan,1.055548804766067406e+03
nan,nan,1.019104515203327992e+03
nan,nan,1.069124071386058631e+03
nan,nan,1.023904723189314723e+03
nan,nan,9.148105936944307359e+02
nan,nan,9.092685585961839934e+02
nan,nan,9.976782751823761828e+02
nan,nan,8.075663704028943357e+02
nan,nan,9.960473075417557993e+02
nan,nan,1.031127044370703516e+03
nan,nan,8.500833577187811443e+02
nan,nan,1.025703261062630190e+03
nan,nan,1.064528865602869928e+03
nan,nan,1.023660387457938214e+03
nan,nan,1.078375313289257292e+03
nan,nan,1.052072405905068081e+03
nan,nan,9.856121330338318103e+02
nan,nan,9.605463173968357751e+02
nan,nan,9.613915886877080084e+02
nan,nan,9.731694765808151715e+02
nan,nan,8.595134488382260542e+02
nan,nan,1.018055069388581614e+03
nan,nan,9.652306438911487021e+02
nan,nan,1.046882956350053746e+03
nan,nan,1.071793773508014965e+03
nan,nan,1.027377626310861615e+03
nan,nan,8.783442191462788742e+02
nan,nan,1.132345323984137622e+03
nan,nan,9.252020138806614113e+02
nan,nan,9.652153942548711711e+02
nan,nan,9.310467857652356543e+02
nan,nan,9.348797938456698375e+02
nan,nan,9.666354831520186508e+02
nan,nan,9.922152167305939656e+02
nan,nan,9.120316979523811369e+02
nan,nan,9.824331762537605073e+02
nan,nan,9.612220908882866297e+02
nan,nan,8.298428752268069957e+02
nan,nan,1.054579087427227023e+03
nan,nan,9.716058441546008453e+02
nan,nan,9.296942778060712271e+02
nan,nan,1.145691430330727371e+03
nan,nan,9.827960853498818778e+02
nan,nan,9.483266417549868947e+02
nan,nan,1.091396186297519534e+03
nan,nan,1.108176994605744540e+03
nan,nan,9.179520484314261921e+02
nan,nan,1.082519680490333258e+03
nan,nan,9.587219268456176451e+02
nan,nan,9.157323072863612197e+02
nan,nan,1.113015581827922460e+03
nan,nan,1.117760654485734904e+03
nan,nan,1.057046377624642901e+03
nan,nan,1.115996674732533620e+03
nan,nan,1.036453861692149530e+03
nan,nan,1.013675920883451568e+03
nan,nan,8.543664430106409782e+02
nan,nan,1.037508550054663374e+03
nan,nan,9.795448046112694556e+02
nan,nan,8.774560940317188624e+02
nan,nan,1.094993335898500845e+03
nan,nan,1.090751433263456192e+03
nan,nan,9.741558269992102623e+02
nan,nan,1.087185329837041081e+03
nan,nan,1.139077283470627435e+03
nan,nan,1.124785485768378294e+03
nan,nan,1.106987976230664344e+03
nan,nan,1.063076837630138471e+03
nan,nan,9.476378814715444605e+02
nan,nan,1.002450798328167139e+03
nan,nan,1.042001777205437747e+03
nan,nan,1.003103634764883736e+03
nan,nan,1.045117608323820377e+03
nan,nan,1.014184754956057304e+03
nan,nan,1.012467682927908868e+03
nan,nan,1.052258190490415245e+03
nan,nan,1.052395939722184266e+03
nan,nan,1.010522496517154650e+03
nan,nan,1.048694171946643337e+03
nan,nan,1.041947252256182082e+03
nan,nan,9.315735855038662976e+02
nan,nan,1.070900625172952459e+03
nan,nan,1.022018842153534933e+03
nan,nan,1.059116856159008876e+03
nan,nan,8.280395146993413391e+02
nan,nan,1.114313218096331184e+03
nan,nan,8.417832306543695040e+02
nan,nan,9.603940089016700767e+02
nan,nan,9.969917144592013756e+02
nan,nan,9.372797300082157790e+02
nan,nan,9.165375576506071411e+02
nan,nan,1.100933349803067586e+03
nan,nan,9.343207149519486165e+02
nan,nan,8.989065008167051474e+02
nan,nan,9.764552112547287379e+02
nan,nan,9.708427334076349098e+02
nan,nan,7.684773212174064838e+02
nan,nan,7.564514323925262715e+02
nan,nan,9.190342396676801400e+02
nan,nan,1.020820728251085711e+03
nan,nan,1.038224482542210581e+03
nan,nan,8.819382414250451347e+02
nan,nan,8.954315969240128652e+02
nan,nan,8.180437918716748982e+02
nan,nan,9.254914271659318956e+02
nan,nan,9.722700485284086653e+02
nan,nan,9.977249124737597867e+02
nan,nan,9.439252213645133907e+02
nan,nan,9.251878569543250705e+02
nan,nan,9.963575878750398260e+02
nan,nan,9.912557188913260688e+02
nan,nan,1.068186236272131055e+03
nan,nan,1.003986003206228361e+03
nan,nan,8.150216552677835580e+02
nan,nan,9.431117862484090892e+02
nan,nan,1.002180729707454475e+03
nan,nan,9.051903027200114593e+02
nan,nan,8.296871543660608950e+02
nan,nan,9.829121434525853829e+02
nan,nan,9.907465286936675284e+02
nan,nan,9.916791910139830861e+02
nan,nan,1.042124249549739943e+03
nan,nan,9.878739518483605480e+02
nan,nan,1.036482178076596028e+03
nan,nan,9.758980795122913605e+02
nan,nan,9.416004917193904475e+02
nan,nan,1.110765137229382844e+03
nan,nan,9.907449547202960503e+02
nan,nan,1.018913413740767851e+03
nan,nan,9.073325480466797899e+02
nan,nan,8.354362519895471451e+02
nan,nan,9.464433142726192045e+02
nan,nan,9.960677345494773363e+02
nan,nan,9.827088276656445487e+02
nan,nan,9.419657941624031992e+02
nan,nan,1.028441544164690413e+03
nan,nan,1.043045069381722669e+03
nan,nan,9.821434205990757391e+02
nan,nan,1.009090216177199750e+03
nan,nan,1.061296427668441538e+03
nan,nan,9.990118696645930640e+02
nan,nan,9.726427542743438153e+02
nan,nan,8.955410039753304545e+02
nan,nan,1.121157566844721487e+03
nan,nan,9.199660265820143650e+02
nan,nan,1.022378187561200207e+03
nan,nan,9.022809539899209312e+02
nan,nan,1.016197114992445904e+03
nan,nan,1.027680734742389632e+03
nan,nan,1.077368767058582080e+03
nan,nan,1.131248999662929918e+03
nan,nan,1.100576178119485803e+03
nan,nan,9.127585463134006432e+02
nan,nan,9.234728982955481342e+02
nan,nan,8.876573618897841698e+02
nan,nan,1.075622264581365243e+03
nan,nan,1.018318968477487829e+03
nan,nan,8.885542620549069852e+02
nan,nan,1.059578019641479614e+03
nan,nan,7.578559348232533921e+02
nan,nan,1.062546079247535317e+03
nan,nan,9.835745442923823703e+02
nan,nan,1.065780677971336672e+03
nan,nan,9.531376843834302690e+02
nan,nan,9.707877048364268830e+02
nan,nan,9.786280727255345937e+02
nan,nan,1.026127838812064965e+03
nan,nan,9.671686701656166179e+02
nan,nan,9.832775030844520643e+02
nan,nan,1.032710158853523581e+03
nan,nan,7.772062969841770155e+02
nan,nan,1.148660342373384310e+03
nan,nan,8.945023910870291957e+02
nan,nan,1.072950841361862786e+03
nan,nan,1.122244614503808634e+03
nan,nan,9.630040467789738159e+02
nan,nan,9.650405254929955845e+02
nan,nan,1.062624106900260358e+03
nan,nan,9.412873941253462817e+02
nan,nan,9.760958142136403239e+02
nan,nan,8.700190878643073802e+02
nan,nan,1.021015425287239054e+03
nan,nan,1.041438102426301157e+03
nan,nan,1.033661248462126196e+03
nan,nan,9.456695480190393255e+02
nan,nan,9.456521999106812473e+02
nan,nan,8.792954811577714054e+02
nan,nan,1.062490055362587327e+03
nan,nan,8.986317293000955715e+02
nan,nan,7.888600192170561058e+02
nan,nan,1.069116163101414713e+03
nan,nan,9.979612515801028394e+02
nan,nan,9.054504539137792563e+02
nan,nan,9.560126152205173184e+02
nan,nan,9.914051706473989043e+02
nan,nan,9.414954647251079223e+02
nan,nan,9.454731344771550994e+02
nan,nan,9.644675308340945321e+02
nan,nan,1.000213803555593131e+03
nan,nan,1.004861618827986035e+03
nan,nan,9.535400511168116964e+02
nan,nan,9.745807075390675891e+02
nan,nan,9.288848315042808963e+02
nan,nan,1.135150624048829968e+03
nan,nan,1.027831244748902691e+03
nan,nan,1.022190462641978002e+03
nan,nan,1.103799466360708266e+03
nan,nan,1.015307291626401479e+03
nan,nan,9.831724498814461413e+02
nan,nan,9.401956999089297824e+02
nan,nan,1.063737420016199849e+03
nan,nan,9.483496480599336564e+02
nan,nan,1.010036908346216933e+03
nan,nan,7.791006916577811126e+02
nan,nan,9.304498986848821005e+02
nan,nan,1.028682531121765123e+03
nan,nan,1.044249914190116442e+03
nan,nan,1.036279452778823725e+03
nan,nan,1.047298474978494596e+03
nan,nan,1.076028540870216830e+03
nan,nan,1.024405394608369534e+03
nan,nan,9.920444958556113306e+02
nan,nan,9.055108360925784154e+02
nan,nan,9.476268377047495051e+02
nan,nan,1.042844531397028504e+03
nan,nan,1.001390434027658785e+03
nan,nan,9.991085616821924305e+02
nan,nan,1.005296820700422359e+03
nan,nan,9.716163271484530242e+02
nan,nan,9.728877587877932456e+02
nan,nan,9.148219267123051850e+02
nan,nan,9.889971409226855030e+02
nan,nan,9.830676733552185169e+02
nan,nan,9.812003779434534181e+02
nan,nan,1.042554259500217768e+03
nan,nan,9.427447499676613916e+02
nan,nan,9.671174444152545675e+02
nan,nan,1.105100293360656224e+03
nan,nan,9.202091556074874461e+02
nan,nan,1.101843128240244823e+03
nan,nan,8.791193235029766129e+02
nan,nan,9.710625404355364481e+02
nan,nan,9.089923618179275309e+02
nan,nan,1.035368782065856976e+03
nan,nan,9.007897283800109562e+02
nan,nan,1.101455415217152677e+03
nan,nan,8.218299870939730454e+02
nan,nan,9.835232590744151366e+02
nan,nan,1.000163319141485317e+03
nan,nan,1.025571797253113346e+03
nan,nan,7.744267866982834221e+02
nan,nan,8.842382131229533115e+02
nan,nan,8.903893316258534014e+02
nan,nan,1.044269161448293289e+03
nan,nan,1.074069360968567935e+03
nan,nan,1.024342838183325057e+03
nan,nan,9.583197426873837230e+02
nan,nan,8.717931298214880371e+02
nan,nan,1.031083305692000749e+03
nan,nan,9.609670141516597823e+02
nan,nan,9.780719812880482777e+02
nan,nan,1.007824481341480805e+03
nan,nan,9.834145281697065002e+02
nan,nan,1.043997277217119745e+03
nan,nan,1.052731693930820029e+03
nan,nan,1.057558907211277983e+03
nan,nan,1.103395332711052788e+03
nan,nan,8.716300366857817608e+02
nan,nan,9.811607781771667760e+02
nan,nan,9.411282752870821469e+02
nan,nan,1.072738329157762109e+03
nan,nan,9.665503365375722069e+02
nan,nan,1.110298253110681344e+03
nan,nan,1.006506396039287438e+03
nan,nan,9.097847090698087413e+02
nan,nan,1.006485301386168544e+03
nan,nan,1.003942043907528273e+03
nan,nan,1.140216387088697957e+03
nan,nan,9.988225171935349636e+02
nan,nan,1.076085918079956855e+03
nan,nan,9.191764079642184697e+02
nan,nan,9.385684427169323953e+02
nan,nan,9.428908419970840669e+02
nan,nan,1.023376923824860114e+03
nan,nan,9.344616039453003395e+02
nan,nan,1.025807232320993762e+03
nan,nan,8.706132788371041897e+02
nan,nan,1.057283973139553837e+03
nan,nan,8.796781132582607370e+02
nan,nan,9.052059634875341771e+02
nan,nan,1.059540354210126679e+03
nan,nan,1.051218148334435909e+03
nan,nan,9.761413881577814209e+02
nan,nan,9.527595168066450242e+02
nan,nan,1.030659369393093357e+03
