# Picco 1, Picco2, Segnale combinato
nan,nan,3.427265360210185463e-02
nan,nan,1.327299317257997473e+03
nan,nan,3.333738613389859893e+02
nan,nan,1.323142353018850599e+03
nan,nan,1.320443145470267609e+03
nan,nan,1.332502001747856411e+03
nan,nan,1.289086597467923639e+03
nan,nan,1.318298120356988193e+03
nan,nan,1.332285920995256674e+03
nan,nan,1.329402718078422140e+03
nan,nan,8.491371721555060503e+01
nan,nan,1.308584421344296061e+03
nan,nan,1.332121517125206992e+03
nan,nan,1.332435034551880563e+03
nan,nan,1.313893495333349847e+03
nan,nan,9.920888665722324049e+02
nan,nan,1.330343189042408767e+03
nan,nan,1.327772769429030632e+03
nan,nan,1.332499272666264233e+03
nan,nan,1.327280884447921608e+03
nan,nan,1.100780740869238116e+03
nan,nan,3.203517361501588994e+02
nan,nan,5.113765771236237470e+02
nan,nan,8.811524130358634466e+01
nan,nan,3.870825978256402777e+01
nan,nan,8.488995118178503390e+02
nan,nan,2.532459463585998947e+02
nan,nan,1.332424917455012746e+03
nan,nan,5.753151356008761468e+02
nan,nan,1.306861625334253631e+03
nan,nan,8.266148770586573846e+01
nan,nan,1.107124752982079372e+03
nan,nan,1.322105990610675917e+03
nan,nan,7.245470128153350515e+02
nan,nan,1.309302099652352808e+03
nan,nan,1.332379447817565506e+03
nan,nan,nan
nan,nan,1.505134592780921139e+02
nan,nan,2.290869697808375349e-01
nan,nan,6.210246677549118886e+02
nan,nan,3.638309491472045920e+02
nan,nan,3.933718409167933032e+02
nan,nan,1.317595424519169455e+03
nan,nan,8.226650416761686984e+02
nan,nan,1.332503419259347538e+03
nan,nan,2.249284395822769511e+01
nan,nan,1.102496782030525765e+03
nan,nan,1.332314679111583928e+03
nan,nan,1.329721443378194408e+03
nan,nan,1.329990332699604096e+03
nan,nan,1.301023100108938252e+03
nan,nan,1.332425459079427583e+03
nan,nan,2.077174432457509283e+02
nan,nan,1.332440858772198908e+03
nan,nan,1.332334695845713895e+03
nan,nan,1.281504410570840946e+03
nan,nan,nan
nan,nan,1.332482984689653904e+03
nan,nan,9.868848232777154408e+02
nan,nan,1.320830972325179573e+03
nan,nan,1.330452350213815862e+03
nan,nan,1.321465155068744480e+03
nan,nan,1.305391261427997961e+03
nan,nan,1.307785957650866067e+03
nan,nan,1.280329409286708142e+03
nan,nan,1.283430662687079803e+03
nan,nan,1.317315923297774134e+03
nan,nan,1.321866671137843241e+02
nan,nan,1.331157471867830964e+03
nan,nan,1.329164306130965770e+03
nan,nan,1.332350651924746671e+03
nan,nan,1.329642667045986855e+03
nan,nan,1.331379674944123508e+03
nan,nan,1.331027065207058286e+03
nan,nan,2.132746741019673209e-01
nan,nan,1.332407135668093360e+03
nan,nan,7.521437705573796393e+02
nan,nan,9.209752599301691589e+01
nan,nan,1.332093608851907902e+03
nan,nan,1.317599741060542101e+03
nan,nan,1.324273808866141735e+03
nan,nan,1.186095113041119475e+00
nan,nan,6.967682060973629632e+02
nan,nan,1.332274861255680889e+03
nan,nan,1.323015102325996168e+03
nan,nan,9.726856772203973378e-03
nan,nan,1.331158752405960058e+03
nan,nan,5.314410826172675115e+02
nan,nan,5.676479383698538186e+02
nan,nan,1.316302981906098012e+03
nan,nan,1.332503904124536348e+03
nan,nan,1.006539865936381375e+02
nan,nan,1.304663825451477578e+03
nan,nan,1.320705224963090131e+03
nan,nan,9.618170950546567610e+02
nan,nan,3.447461152805931306e+01
nan,nan,1.306981618949612084e+03
nan,nan,1.294605733276758428e+03
nan,nan,1.332493054269564482e+03
nan,nan,5.573511549683115618e+02
nan,nan,4.738983100570592342e+02
nan,nan,1.306753440767445454e+03
nan,nan,1.037102716120474270e+03
nan,nan,1.332424708392587036e+03
nan,nan,6.865253082506415012e+02
nan,nan,1.312697766865298263e+03
nan,nan,2.330471021086812016e+02
nan,nan,1.038977687163780502e+03
nan,nan,1.331659036336668350e+03
nan,nan,1.331770452536242829e+03
nan,nan,8.144147330727287226e+01
nan,nan,1.325126044274394189e+03
nan,nan,7.072827845933653634e+02
nan,nan,1.303115036129413511e+03
nan,nan,1.328455268119100083e+03
nan,nan,1.332506108024895639e+03
nan,nan,7.022271008261931229e+02
nan,nan,1.332480724414997667e+03
nan,nan,5.802667450465419279e+02
nan,nan,1.330657547344707154e+03
nan,nan,8.429797418095001831e+02
nan,nan,2.139519226536872338e+02
nan,nan,1.332198913535913107e+03
nan,nan,6.768938125570466582e+02
nan,nan,1.332466460819794065e+03
nan,nan,1.330657976948686837e+03
nan,nan,1.302627884902579353e+03
nan,nan,1.332498731459347482e+03
nan,nan,1.332414128452922341e+03
nan,nan,1.332491659011358252e+03
nan,nan,9.460485752777192374e+02
nan,nan,7.385954795646239290e+02
nan,nan,3.289718435040185796e+01
nan,nan,1.018536531066326233e+03
nan,nan,7.434160903052925278e+02
nan,nan,1.326611704343690690e+03
nan,nan,1.314637899389792210e+03
nan,nan,1.315771079739778543e+03
nan,nan,1.111101509191812738e+03
nan,nan,1.134736866062184617e+03
nan,nan,1.748553759575559070e+02
nan,nan,1.325409067538675799e+03
nan,nan,1.332487603995125028e+03
nan,nan,7.704802539746223147e+02
nan,nan,1.332429590481976447e+03
nan,nan,1.450554536471456686e+02
nan,nan,1.331958421656794144e+03
nan,nan,1.327988774725863095e+03
nan,nan,6.986561979015478983e+02
nan,nan,1.332349898084097049e+03
nan,nan,6.623373830896071013e-01
nan,nan,6.030669777344334079e+02
nan,nan,1.311226860454328289e+03
nan,nan,3.010538243967819199e+02
nan,nan,1.001907653723905014e+03
nan,nan,1.050710558970595002e+03
nan,nan,1.290004577937780823e+03
nan,nan,nan
nan,nan,9.222842109194428986e+02
nan,nan,2.512046524114839485e+01
nan,nan,1.324178229087193813e+03
nan,nan,1.317311019433357160e+03
nan,nan,1.005712872332525421e+03
nan,nan,1.330917786881270786e+03
nan,nan,7.307369615154220810e+01
nan,nan,1.330112979199432630e+03
nan,nan,1.331487443508639217e+03
nan,nan,2.221364059326865572e+02
nan,nan,1.076376683888623802e+03
nan,nan,nan
nan,nan,1.318223370955374321e+03
nan,nan,1.317695556194247729e+03
nan,nan,6.099236610582532876e+02
nan,nan,1.307561520428284894e+03
nan,nan,1.066737963382761563e+03
nan,nan,4.608315551066916669e+02
nan,nan,1.332441215172932516e+03
nan,nan,1.309969959220790543e+03
nan,nan,9.858840198070772658e+02
nan,nan,1.332302238217722788e+03
nan,nan,1.326081451835054395e+03
nan,nan,1.313073567748533378e+03
nan,nan,1.330254966175487880e+03
nan,nan,9.025690540409751748e+02
nan,nan,9.407092139448237731e+02
nan,nan,1.057368640630851132e+03
nan,nan,1.332162464520577259e+03
nan,nan,1.329119726990558320e+03
nan,nan,1.331504693503807630e+03
nan,nan,1.321848160106384967e+03
nan,nan,1.328909108282298121e+03
nan,nan,1.026261427545523475e+01
nan,nan,7.846551509309232415e+02
nan,nan,7.808114389813018761e+02
nan,nan,1.326493124223221685e+03
nan,nan,1.330214422326718477e+03
nan,nan,5.406829703021595606e+02
nan,nan,1.332345807710723193e+03
nan,nan,1.329318332364572598e+03
nan,nan,7.914730095773119274e+02
nan,nan,4.449134803722380411e+02
nan,nan,1.332312517704801849e+03
nan,nan,1.317533102818278167e+03
nan,nan,1.328541111663733318e+03
nan,nan,1.303766404578377433e+03
nan,nan,9.342632572174832148e+02
nan,nan,1.303241150977085908e+03
nan,nan,4.469900393089960744e+01
nan,nan,1.322908379696842985e+03
nan,nan,1.328396415846458012e+03
nan,nan,2.359686283847509003e+01
nan,nan,1.325949985220531744e+03
nan,nan,1.096608067345930067e+03
nan,nan,1.328232316857229534e+03
nan,nan,8.107708078773509897e+02
nan,nan,8.181047389210363008e+02
nan,nan,1.321935047749894011e+03
nan,nan,1.312656879318724350e+03
nan,nan,1.327750542445737892e+03
nan,nan,1.044437193558127092e+03
nan,nan,1.330181632042592128e+03
nan,nan,1.329089144902345197e+03
nan,nan,8.516999666536858058e+02
nan,nan,1.325229102787802503e+03
nan,nan,1.332507108359090125e+03
nan,nan,1.323762858276328188e+03
nan,nan,5.220094204037176269e+02
nan,nan,1.312489321744438712e+03
nan,nan,1.310545882466565445e+03
nan,nan,1.312035402679418212e+03
nan,nan,1.307419516571333361e+03
nan,nan,1.331595702754911372e+03
nan,nan,8.141845174151718538e+02
nan,nan,4.633119870515763523e+02
nan,nan,nan
nan,nan,1.304577040245170338e+03
nan,nan,1.331630704618517939e+03
nan,nan,1.327885021688462757e+03
nan,nan,nan
nan,nan,1.472939606249999542e+02
nan,nan,1.321140406885865104e+03
nan,nan,3.235163250959808465e+02
nan,nan,1.332069419149205260e+03
nan,nan,1.332416866454125056e+03
nan,nan,1.268043510622456097e+03
nan,nan,1.332091773034725520e+03
nan,nan,8.770929150256067715e+02
nan,nan,1.326980584981187349e+03
nan,nan,1.332419950117629242e+03
nan,nan,1.554397761035322674e+02
nan,nan,1.332503694307994692e+03
nan,nan,1.328866342291584033e+03
nan,nan,1.327255019728328534e+03
nan,nan,1.332437146231055749e+03
nan,nan,1.328546834625489282e+03
nan,nan,1.559030165704552928e+02
nan,nan,1.332506162645620407e+03
nan,nan,1.615976363706179200e+02
nan,nan,2.051099472835107917e+02
nan,nan,1.837673290879026808e+02
nan,nan,1.323222859270001663e+03
nan,nan,3.338489985235138420e+02
nan,nan,1.329823803668554547e+03
nan,nan,1.332492203634988755e+03
nan,nan,1.323198243583229214e+03
nan,nan,2.545106718994466064e+02
nan,nan,1.299928870692219334e+03
nan,nan,1.328816015440178944e+03
nan,nan,2.165466855541710629e+02
nan,nan,2.410968509305048428e+02
nan,nan,1.331528472283992187e+03
nan,nan,3.800904453910879965e+01
nan,nan,6.977789803055827633e+02
nan,nan,1.332402646976879396e+03
nan,nan,1.322710194369427427e+03
nan,nan,4.696677597647565108e+02
nan,nan,1.048027262586106872e+03
nan,nan,3.132390510438430056e+02
nan,nan,1.332424902703012776e+03
nan,nan,2.164771054009270301e+02
nan,nan,1.729785630967542147e+02
nan,nan,4.310176226217068916e+02
nan,nan,6.800312042691303986e+02
nan,nan,1.332477916751168550e+03
nan,nan,1.332249190309128608e+03
nan,nan,nan
nan,nan,1.314950543599577713e+03
nan,nan,1.331099581278999267e+03
nan,nan,2.790808898433333525e+02
nan,nan,1.332499398901260292e+03
nan,nan,4.064923382258621132e+02
nan,nan,1.332451305770215868e+03
nan,nan,1.092961665028564767e+03
nan,nan,9.263858883857210458e+01
nan,nan,1.332244247264628484e+03
nan,nan,1.331927264228863805e+03
nan,nan,1.303673370539616826e+03
nan,nan,1.113831133049015307e+03
nan,nan,6.758050232678692737e+01
nan,nan,4.605821052090436751e+01
nan,nan,2.337099734834564515e+02
nan,nan,1.332476161308749397e+03
nan,nan,1.330179769743112729e+03
nan,nan,6.535700238872585714e+02
nan,nan,1.326088316436759897e+03
nan,nan,1.309746953315916244e+03
nan,nan,4.394331492141668605e+01
nan,nan,1.329631579836194760e+03
nan,nan,2.642342919243674260e-01
nan,nan,1.327346329504433925e+03
nan,nan,1.332353132074667656e+03
nan,nan,1.332336481870780517e+03
nan,nan,1.325481394389765001e+03
nan,nan,1.332503791943266606e+03
nan,nan,1.332396369617428718e+03
nan,nan,1.320921223047896319e+03
nan,nan,1.326824771278116486e+03
nan,nan,1.332236229608541635e+03
nan,nan,1.316941796162567698e+03
nan,nan,4.941091872599246244e+02
nan,nan,1.512395910853206260e+01
nan,nan,nan
nan,nan,1.332325171676649006e+03
nan,nan,1.332377327482208784e+03
nan,nan,5.058185403295783544e+01
nan,nan,1.066616070195236944e+03
nan,nan,1.332444100388691822e+03
nan,nan,8.326401842505129025e+01
nan,nan,7.698037511009287073e+02
nan,nan,nan
nan,nan,4.248439558829745692e+02
nan,nan,nan
nan,nan,1.330564714455416151e+03
nan,nan,1.332414221786651524e+03
nan,nan,1.325059715552353737e+03
nan,nan,1.323097016770307164e+03
nan,nan,4.257673913252801867e-01
nan,nan,1.332507993535561127e+03
nan,nan,1.329997466809860043e+03
nan,nan,3.361411339035111041e+02
nan,nan,1.332431020779516984e+03
nan,nan,8.030305963843132986e+02
nan,nan,1.327000345398302670e+03
nan,nan,1.332471367070249471e+03
nan,nan,1.326202186866610418e+03
nan,nan,1.091770040447440124e+03
nan,nan,1.071251848642468076e+03
nan,nan,1.283560693611037777e+03
nan,nan,1.108757808340357087e+03
nan,nan,4.761571014155456396e+02
nan,nan,1.311214204536364832e+03
nan,nan,3.868122822001621444e+02
nan,nan,1.328441745523723966e+03
nan,nan,nan
nan,nan,1.332271940875790960e+03
nan,nan,1.332497430118269449e+03
nan,nan,1.302686789088010300e+03
nan,nan,1.330554221459371774e+03
nan,nan,1.329487912249209558e+03
nan,nan,1.330406328611058598e+03
nan,nan,1.308745257620205621e+03
nan,nan,5.039291835646575919e+02
nan,nan,1.332472082919051218e+03
nan,nan,1.331858124033460172e+03
nan,nan,1.322180632579289750e+03
nan,nan,1.331266283193361460e+03
nan,nan,9.012572970777248429e+02
nan,nan,4.882278386441112161e+01
nan,nan,1.267358226711924317e+03
nan,nan,1.332494563074725647e+03
nan,nan,1.307435810707331711e+03
nan,nan,9.376215017503682247e+00
nan,nan,1.324309331450610671e+03
nan,nan,8.023287965588397128e+02
nan,nan,1.328030684703691350e+03
nan,nan,3.933324075894405496e+02
nan,nan,1.332047282826939636e+03
nan,nan,9.283178081301190332e+02
nan,nan,8.111235424505596256e+02
nan,nan,2.034122827338060233e+02
nan,nan,1.325782525540549159e+03
nan,nan,7.423529953721287029e+02
nan,nan,1.329797065585637256e+03
nan,nan,3.309186236217568648e+02
nan,nan,1.022015294855619686e+03
nan,nan,1.307483448688948556e+03
nan,nan,1.324396735572646776e+03
nan,nan,1.046056812873399849e+03
nan,nan,2.044673162220078666e-01
nan,nan,1.291144311648469511e+03
nan,nan,1.329984486314114520e+03
nan,nan,1.332439338317785314e+03
nan,nan,5.786482319119219255e+02
nan,nan,3.267390395571085264e+02
nan,nan,nan
nan,nan,1.275943554888465769e+03
nan,nan,1.330788965523279558e+03
nan,nan,1.313905403905784169e+03
nan,nan,1.275650894683551542e+03
nan,nan,1.325923622196702354e+03
nan,nan,1.320969654854326791e+03
nan,nan,1.329910061142459654e+03
nan,nan,1.322058005980960615e+03
nan,nan,3.824151739073752196e+02
nan,nan,5.827071556400370582e+02
nan,nan,nan
nan,nan,4.068810013402030563e+02
nan,nan,6.200871836752824038e+02
nan,nan,1.315256176658539289e+03
nan,nan,1.329560990291616463e+03
nan,nan,1.326248221978079755e+03
nan,nan,4.917930989282256178e+02
nan,nan,3.457850323143452442e+02
nan,nan,1.331410465244927764e+03
nan,nan,1.282563257689989996e+03
nan,nan,1.328626416899724518e+03
nan,nan,2.387590000876116392e-01
nan,nan,1.300515070586666752e+03
nan,nan,1.313490238502335160e+03
nan,nan,1.327367841849528304e+03
nan,nan,1.327864822357126513e+03
nan,nan,1.331487813995859824e+03
nan,nan,1.324428849989475111e+03
nan,nan,2.601942911656724391e+02
nan,nan,5.585719817555882400e+02
nan,nan,2.611240958580015104e+02
nan,nan,8.678389627185129029e+01
nan,nan,1.320454234745520580e+03
nan,nan,1.325525565440148739e+03
nan,nan,8.657303464292424451e+02
nan,nan,1.331196363912559718e+03
nan,nan,1.083123629892772897e+02
nan,nan,1.292852870679871103e+03
nan,nan,1.330320291313040798e+03
nan,nan,1.093036804503156645e+03
nan,nan,1.329671319684164700e+03
nan,nan,1.314942463505547266e+03
nan,nan,5.716251158772001872e+02
nan,nan,1.318433193083499873e+03
nan,nan,7.849407575347973989e+02
nan,nan,1.327054927167616370e+03
nan,nan,1.332402891655565327e+03
nan,nan,1.825385661760940366e+02
nan,nan,9.512457455296437274e+02
nan,nan,1.332124344170883660e+03
nan,nan,1.322259675779593636e+03
nan,nan,5.123285286424494416e+02
nan,nan,1.144528792039545806e+01
nan,nan,1.926610948532484144e+02
nan,nan,5.831183891138736044e+02
nan,nan,1.332404644876567545e+03
nan,nan,1.258023475274269686e+03
nan,nan,1.325893195332318783e+03
nan,nan,1.330723852087731302e+03
nan,nan,1.332470543234194565e+03
nan,nan,7.248160632865865409e+02
nan,nan,1.310274834844836050e+03
nan,nan,1.332500134205034556e+03
nan,nan,1.331994379141201762e+03
nan,nan,3.026209690350924575e+01
nan,nan,1.331080988165370627e+03
nan,nan,8.701052352809164177e+02
nan,nan,1.325524096160937688e+03
nan,nan,1.332497746159978306e+03
nan,nan,1.332491380337018199e+03
nan,nan,1.330886854671789024e+03
nan,nan,1.026352934329565187e+03
nan,nan,1.332416465640709021e+03
nan,nan,1.327786950369994656e+03
nan,nan,3.414323898523092566e+02
nan,nan,1.318415022705084994e+02
nan,nan,2.066216376383886200e+02
nan,nan,1.331887679516842809e+03
nan,nan,1.290264591542382050e+03
nan,nan,8.460566625547244257e+00
nan,nan,1.332219011195953954e+03
nan,nan,2.505004254869543274e+02
nan,nan,1.304865720811170604e+03
nan,nan,5.098212229084716682e+02
nan,nan,1.329159862517261899e+03
nan,nan,5.667820861097981151e+02
nan,nan,4.946075491614432167e+02
nan,nan,1.327126871812589798e+03
nan,nan,1.988207316604950847e+02
nan,nan,1.329075317253953699e+03
nan,nan,1.331356909937330101e+03
nan,nan,1.330676708094105379e+03
nan,nan,1.019805037430791344e+03
nan,nan,6.071581234141359573e+02
nan,nan,1.299135294278347374e+03
nan,nan,1.332285668491869501e+03
nan,nan,1.332464394170465539e+03
nan,nan,1.326451527927397137e+03
nan,nan,1.205838290979193062e+02
nan,nan,1.321726828577615379e+03
nan,nan,1.330682554794994076e+03
nan,nan,7.022309323400917265e+02
nan,nan,1.332453962835370930e+03
nan,nan,3.496462798100468490e+02
nan,nan,6.687591452786000445e+01
nan,nan,1.329178820463117972e+03
nan,nan,4.307818285869074089e+02
nan,nan,1.332281590199504990e+03
nan,nan,1.292035184996665066e+03
nan,nan,1.332488792798690611e+03
nan,nan,1.330629554597951255e+03
nan,nan,1.321383278180047455e+03
nan,nan,1.321402788329660325e+03
nan,nan,1.295230534767555582e+03
nan,nan,1.306079634364742333e+03
nan,nan,1.332507442947514846e+03
nan,nan,5.960853908698535406e+02
nan,nan,nan
nan,nan,1.324232479581927691e+03
nan,nan,9.007323702452940779e+02
nan,nan,1.318536849523161436e+03
nan,nan,7.623190806847152317e+02
nan,nan,1.328710191126854170e+03
nan,nan,1.295431752836709620e+03
nan,nan,1.331551323307171288e+03
nan,nan,1.290305564773469314e+03
nan,nan,6.343297235488658998e+02
nan,nan,1.328317072301666258e+03
nan,nan,1.318838456015501379e+03
nan,nan,1.331788563829341911e+03
nan,nan,1.332305102547674096e+03
nan,nan,1.309494950902476830e+03
nan,nan,1.324878794666961312e+03
nan,nan,1.328764689305136471e+03
nan,nan,7.895356361819259519e+02
nan,nan,1.867764084462921801e+02
nan,nan,4.089015004552356913e+02
nan,nan,8.337354782949860237e+02
nan,nan,1.332462197900963019e+03
nan,nan,8.178034329325409999e+02
nan,nan,1.332493892880246449e+03
nan,nan,3.208781520498716873e+02
nan,nan,9.360390784800842994e+02
nan,nan,1.332505899400054432e+03
nan,nan,2.944177719178965162e+02
nan,nan,4.616138010240669018e+02
nan,nan,1.329600917667545446e+03
nan,nan,1.332476279122961159e+03
nan,nan,1.328353873649636171e+03
nan,nan,3.993523157240762202e+02
nan,nan,9.045203322023636474e+02
nan,nan,1.326942228700587975e+03
nan,nan,1.332356262692156861e+03
nan,nan,1.278057746665790546e+03
nan,nan,9.691468668756594980e+02
nan,nan,1.660241369093334924e+02
nan,nan,1.328985946768190388e+03
nan,nan,1.313399702348132450e+03
nan,nan,1.331168097716945113e+03
nan,nan,1.332505562503180272e+03
nan,nan,6.037911150327546466e+02
nan,nan,1.319205833777825774e+03
nan,nan,5.680650768250271767e+02
nan,nan,4.098331349728141504e-01
nan,nan,1.332305181246289294e+03
nan,nan,1.312700113987394616e+03
nan,nan,1.324878629727792486e+03
nan,nan,1.321072828054848287e+02
nan,nan,1.305665794264032911e+03
nan,nan,9.689398134372891036e+01
nan,nan,1.332377302265743765e+03
nan,nan,1.706751929220979491e+02
nan,nan,6.449304024466232477e+01
nan,nan,1.332412167695160406e+03
nan,nan,2.566824699002286252e+02
nan,nan,4.429593371176007395e+02
nan,nan,1.305619431198148959e+03
nan,nan,7.748025590949055186e+00
nan,nan,1.332489451974841813e+03
nan,nan,1.330364048218058088e+03
nan,nan,1.321763322455190973e+03
nan,nan,1.331974038810177035e+03
nan,nan,1.319672985542670176e+03
nan,nan,1.295221074534238141e+03
nan,nan,1.329710383170656314e+03
nan,nan,9.287116765903658688e+02
nan,nan,5.843343564252841134e+02
nan,nan,1.331917046827093827e+03
nan,nan,1.332491959653823415e+03
nan,nan,1.311817562436591516e+03
nan,nan,1.316279126929699260e+03
nan,nan,2.339809094814329455e+02
nan,nan,5.200106670470927384e+01
nan,nan,1.332288543566185126e+03
nan,nan,2.076805995798952154e+02
nan,nan,1.332463110061539737e+03
nan,nan,5.102242396516008967e+02
nan,nan,8.702025460666463914e+02
nan,nan,1.332164771436902356e+03
nan,nan,1.018309877126225047e+03
nan,nan,7.761582154916893614e+02
nan,nan,1.315488391750868004e+03
nan,nan,4.336720706465193871e+02
nan,nan,1.332154743696658670e+03
nan,nan,1.331750961847161079e+03
nan,nan,1.321297578735574007e+03
nan,nan,1.332328122435362957e+03
nan,nan,1.074973567152644591e+02
nan,nan,1.323663727006460022e+03
nan,nan,1.317238162068573274e+03
nan,nan,1.332430033066878877e+03
nan,nan,1.332455339027974560e+03
nan,nan,1.289530078106315386e+03
nan,nan,1.332324789471925897e+03
nan,nan,1.085955079059455784e+03
nan,nan,1.329236186848499983e+03
nan,nan,1.332075910368313544e+03
nan,nan,3.636744720582476020e+02
nan,nan,1.327315402302772782e+03
nan,nan,1.319407897033622021e+03
nan,nan,1.324686509354160307e+03
nan,nan,1.313603469189984935e+03
nan,nan,1.330302035769791473e+03
nan,nan,1.325454908203426612e+03
nan,nan,8.698174744599122050e+02
nan,nan,1.332432463526499532e+03
nan,nan,1.316827752334686693e+03
nan,nan,8.319216047727111345e+02
nan,nan,9.153585951578211279e+02
nan,nan,1.332501396542552811e+03
nan,nan,1.350986026438893077e+02
nan,nan,8.621322856572015780e+02
nan,nan,1.331615595046371027e+03
nan,nan,1.329226747578653431e+03
nan,nan,4.260237141230034013e+02
nan,nan,1.325594182030909678e+03
nan,nan,1.308602259426247883e+03
nan,nan,1.291655576890552311e+03
nan,nan,1.323848096723065964e+03
nan,nan,1.279594069430391755e+03
nan,nan,9.882371697151345415e+02
nan,nan,1.328560744199267447e+03
nan,nan,1.332498398038874711e+03
nan,nan,7.037860111732010182e+02
nan,nan,1.332504720627866163e+03
nan,nan,1.328974675184090302e+03
nan,nan,6.493924140371622116e+02
nan,nan,1.331606088801744363e+03
nan,nan,1.326408525726447351e+03
nan,nan,1.332452420886124628e+03
nan,nan,1.332311539291144527e+03
nan,nan,1.328876709281451895e+03
nan,nan,1.331941938456473963e+03
nan,nan,3.742183155370933036e+02
nan,nan,1.281087342543747809e+03
nan,nan,4.081639144219255968e+02
nan,nan,3.659945666825121862e+02
nan,nan,1.332451759540035710e+03
nan,nan,4.843041059929811354e+02
nan,nan,1.067970561587508200e+02
nan,nan,5.933941499131349246e+02
nan,nan,1.329259670354985019e+03
nan,nan,1.317929271777406939e+03
nan,nan,1.330625873868081271e+03
nan,nan,1.330894531629523954e+03
nan,nan,3.712686549436458563e+02
nan,nan,7.733205915769653984e+02
nan,nan,1.576801801252595396e+02
nan,nan,1.326887308152004380e+03
nan,nan,1.328019599435700229e+03
nan,nan,1.077688874008201537e+03
nan,nan,1.331474194857568364e+03
nan,nan,1.331435673619609361e+03
nan,nan,1.330608383818105722e+03
nan,nan,1.294906364410518790e+03
nan,nan,1.327125422038404622e+03
nan,nan,1.332252347034773493e+03
nan,nan,5.909100904913615295e+02
nan,nan,1.321971245297837868e+03
nan,nan,1.276565081409513596e+03
nan,nan,1.649867373866702565e+02
nan,nan,1.321945442247333631e+03
nan,nan,2.972123867658751806e+01
nan,nan,1.291763118370377470e+03
nan,nan,7.162107488512303917e+02
nan,nan,1.316519348634425342e+03
nan,nan,1.785833313660928070e+02
nan,nan,1.327700827314240996e+03
nan,nan,1.329394885862492401e+03
nan,nan,2.597475351884736483e+01
nan,nan,1.322497943569677773e+03
nan,nan,1.332486040274902962e+03
nan,nan,1.332499945041660339e+03
nan,nan,9.569580753295772411e+02
nan,nan,1.330972656735129249e+03
nan,nan,3.592896804872452776e+01
nan,nan,9.584590366374034147e+02
nan,nan,1.033898388421399432e+03
nan,nan,2.760716462084883460e+01
nan,nan,1.332276172846934742e+03
nan,nan,6.736159591814970327e+02
nan,nan,7.523008838945888783e+02
nan,nan,1.299750413725966155e+03
nan,nan,2.415160276222286484e+01
nan,nan,1.086322419942614488e+02
nan,nan,1.331120817509324979e+03
nan,nan,1.287706445053535390e+03
nan,nan,1.312336823138649379e+03
nan,nan,1.332423059713157500e+03
nan,nan,9.385112639007863891e+02
nan,nan,1.314366241633985283e+03
nan,nan,1.652308254286913325e+01
nan,nan,1.331673370125625070e+03
nan,nan,1.332417015235953386e+03
nan,nan,1.309427428259025646e+03
nan,nan,1.327018183765202593e+03
nan,nan,7.118484101359281340e+02
nan,nan,1.332462350125149442e+03
nan,nan,1.332507999862668839e+03
nan,nan,1.323171100519277616e+03
nan,nan,1.323760227721347746e+03
nan,nan,1.330068598121089735e+03
nan,nan,1.332475153999251461e+03
nan,nan,1.322635283526167086e+03
nan,nan,1.332196840298046027e+03
nan,nan,1.332025176974332680e+03
nan,nan,7.992946019941882696e+02
nan,nan,1.331609814250256022e+03
nan,nan,1.332281614656182683e+03
nan,nan,1.329079048498042312e+03
nan,nan,1.761708856321420171e+02
nan,nan,1.327331765367283197e+03
nan,nan,1.324987912804609550e+03
nan,nan,7.464187733830544857e+01
nan,nan,1.317958936085137566e+03
nan,nan,1.329823403952395438e+03
nan,nan,1.103018288590622433e+03
nan,nan,1.332484593086238647e+03
nan,nan,6.218302048723689950e+02
nan,nan,1.522345253938121914e+02
nan,nan,1.015408922252303228e+03
nan,nan,1.316390141494920272e+03
nan,nan,9.152733398854275038e+02
nan,nan,1.326188200944687878e+03
nan,nan,1.068279453557665420e+03
nan,nan,1.287551333301814566e+03
nan,nan,1.329127823560314482e+03
nan,nan,nan
nan,nan,2.405410025841410970e+01
nan,nan,1.332268250385969850e+03
nan,nan,4.559435430255812207e+02
nan,nan,1.325200181275843534e+03
nan,nan,1.318993307477606550e+03
nan,nan,1.310473619112729921e+03
nan,nan,9.862585681274205172e+02
nan,nan,1.520656192722503874e+02
nan,nan,1.489985935192621582e+02
nan,nan,1.332292622310684010e+03
nan,nan,9.697288973399149654e+02
nan,nan,1.307457459784072853e+03
nan,nan,4.027443926441378608e+01
nan,nan,1.331103291411795453e+03
nan,nan,9.476647701906827024e+02
nan,nan,1.119640174405274138e+02
nan,nan,1.455000759259391998e+02
nan,nan,1.322002488979661848e+03
nan,nan,9.199490164217820620e+02
nan,nan,1.331960229185247954e+03
nan,nan,1.310632682724109372e+03
nan,nan,6.507051621948343154e+02
nan,nan,1.326842031617053635e+03
nan,nan,1.074006646382817735e+03
nan,nan,1.331615014383905645e+03
nan,nan,1.330458177179076756e+03
nan,nan,1.320867464335518207e+03
nan,nan,1.327706640262734027e+03
nan,nan,4.947429731625043132e+02
nan,nan,nan
nan,nan,9.411455273209412553e+00
nan,nan,8.370928093306085884e+02
nan,nan,1.329590086586231791e+03
nan,nan,1.332087332651875840e+03
nan,nan,9.893515129543088733e+02
nan,nan,1.329979935656752104e+03
nan,nan,1.323569173834982394e+03
nan,nan,3.132186060603194164e+02
nan,nan,8.858984244799645467e+02
nan,nan,9.645392273314023441e+02
nan,nan,2.235965005132038641e+01
