# Picco 1, Picco2, Segnale combinato
7.171891913813067276e+01,3.132300602172934987e+02,7.171891913813067276e+01
1.424633837075724614e+02,9.914667793308126420e+02,1.424633837075724614e+02
8.931189779008415144e+02,7.304719206508927982e+02,8.931189779008415144e+02
9.788129566010127292e+02,9.953628625411739677e+02,9.788129566010127292e+02
5.959319479767200392e+02,1.037730008153276685e+03,5.959319479767200392e+02
9.074635367913477921e+02,9.656841420327798460e+02,9.074635367913477921e+02
2.991077030168239617e+02,9.817227308405077792e+02,2.991077030168239617e+02
3.955882983848073309e+01,nan,3.955882983848073309e+01
6.381650005439360029e+02,1.072747589874111782e+03,6.381650005439360029e+02
8.934675609999566177e+02,nan,8.934675609999566177e+02
1.056611095140704265e+03,3.088723480486726203e+01,1.056611095140704265e+03
8.809013906670329561e+02,1.008907385176452408e+03,8.809013906670329561e+02
8.270434292392654925e+02,1.381715712343136602e+02,8.270434292392654925e+02
3.483128348602591586e+02,9.560003207689817373e+01,3.483128348602591586e+02
nan,1.017101779529404098e+03,nan
8.971313367673396897e+02,9.995054282692919969e+02,8.971313367673396897e+02
8.296515824217508452e+02,1.120951648380515735e+03,8.296515824217508452e+02
3.351110461369573841e+02,nan,3.351110461369573841e+02
nan,9.770391381656143039e+02,nan
1.776321135298318268e+02,8.626737024563122986e+02,1.776321135298318268e+02
nan,1.091497087691692286e+03,nan
nan,1.034977167799494737e+03,nan
9.505198980955116212e+02,1.929298376198598817e+02,9.505198980955116212e+02
8.677505179406734896e+02,7.918810234792496203e+02,8.677505179406734896e+02
4.381754708601475841e+02,8.681739073593978446e+02,4.381754708601475841e+02
3.451224402858922531e+02,nan,3.451224402858922531e+02
8.910432837156176902e+02,1.003278771039267440e+03,8.910432837156176902e+02
2.202632950687416269e+01,6.158866216401872862e+01,2.202632950687416269e+01
8.833006685647292215e+02,nan,8.833006685647292215e+02
3.215905210255647262e+02,9.378707522378790600e+02,3.215905210255647262e+02
9.883812407864270426e+02,3.223108302166314161e+02,9.883812407864270426e+02
4.903039168527260472e+02,1.215557951941718784e+01,4.903039168527260472e+02
nan,1.000476406132570901e+03,nan
8.564807833997923581e+02,9.394129315712962125e+02,8.564807833997923581e+02
9.354077272785717696e+02,nan,9.354077272785717696e+02
9.150982171895134343e+02,1.107542803355418528e+03,9.150982171895134343e+02
8.601647861735868901e+02,nan,8.601647861735868901e+02
9.135794182700831243e+02,9.673401276817548933e+02,9.135794182700831243e+02
9.298660477328944580e+02,4.981368137116116941e+02,9.298660477328944580e+02
8.651677888058711687e+02,1.007113312249694104e+03,8.651677888058711687e+02
8.221859489351495540e+02,nan,8.221859489351495540e+02
9.167187257680587891e+02,6.636442548303489275e+01,9.167187257680587891e+02
9.665817803766773295e+02,1.630986555199752956e+02,9.665817803766773295e+02
1.339597395438255489e+02,9.565493960788853656e+02,1.339597395438255489e+02
9.626429096609739418e+02,1.023993241295854546e+03,9.626429096609739418e+02
1.897136411732401484e+01,1.000467398279730560e+03,1.897136411732401484e+01
5.040153668867688452e+02,1.212849871181905428e+02,5.040153668867688452e+02
8.878074433836723074e+02,nan,8.878074433836723074e+02
9.613654299398149305e+02,7.116255544090790863e+00,9.613654299398149305e+02
8.728770756452950081e+02,1.019528127012376558e+03,8.728770756452950081e+02
1.913820593513846688e+02,9.626892119382239343e+02,1.913820593513846688e+02
nan,9.804933103603032123e+02,nan
8.569074693216549576e+02,9.764405759255851081e+02,8.569074693216549576e+02
2.946466682745488015e+02,nan,2.946466682745488015e+02
1.024336760782636475e+03,3.204199918378197935e+02,1.024336760782636475e+03
nan,2.582070109629098624e+02,2.988647001548144999e+01
nan,1.097152995947022418e+03,nan
nan,4.510284068466035023e+00,1.122302726673980260e+03
nan,nan,1.123774807397839822e+03
nan,1.052758545628073307e+03,9.841786347543210240e+02
nan,8.062631179196955600e+01,2.318459738128287881e+02
nan,1.097952092994523582e+03,1.013753803259939104e+03
nan,nan,9.853265939803146694e+02
nan,1.002648087582193511e+03,2.726852484270777950e+02
nan,1.039154059908357567e+03,1.092118171616208656e+03
nan,1.000794667027984246e+03,1.108263211895845870e+03
nan,1.436285813405697809e+02,9.875307770532560880e+02
nan,3.122815038236778946e+02,1.004064899620113465e+03
nan,9.909153681097475328e+02,4.457929359675279102e+02
nan,1.054873080089998894e+03,1.053751867000016773e+03
nan,9.055132019223159432e+02,1.020770851890302652e+03
nan,8.399602689593077685e+02,1.744916757790625752e+02
nan,5.019538947029714109e+02,nan
nan,9.349182039963789066e+02,9.237064380077331407e+02
nan,nan,5.143643215297174720e+02
nan,1.070457681454439580e+03,nan
nan,9.298949939126291611e+02,1.194288383256474617e+02
nan,9.497301697424838949e+02,9.455144303927321516e+02
nan,1.105270921355430801e+03,4.013180903833202819e+02
nan,3.547697275150774203e+02,9.371538597625836928e+02
nan,1.079541392618951932e+03,4.507487172190893148e+02
nan,9.539877287867899440e+02,5.060857112736068757e+02
nan,8.843582390054734788e+02,9.701942249651600605e+02
nan,1.016265943201548225e+03,8.459499761591341667e+02
nan,9.164859686642798806e+02,9.865995623573023749e+02
nan,1.028021002307827757e+03,1.024915309754592727e+03
nan,9.130089883868041625e+02,9.899664736243119023e+02
nan,nan,1.110731875659270372e+03
nan,6.186780401501483766e+02,9.807651523087413352e+02
nan,1.153123812570911468e+02,5.631832219838054243e+01
nan,1.010371115854383106e+02,6.610596059446345407e+02
nan,1.048036151972996777e+01,1.034815006746129711e+03
nan,8.921463954359962827e+02,9.740789944066001453e+02
nan,8.113269941311045841e+00,5.402433245158661066e+02
nan,4.649841086474855274e+02,9.457946107006800958e+02
nan,1.084618523578310260e+03,7.533033591157902720e+02
nan,4.309082499897840535e+00,1.026909102980613397e+03
nan,1.758299583343614358e-03,9.761600529558230619e+02
nan,9.346802438748958366e+02,3.457968115651992775e+02
nan,3.044752942503038184e+02,nan
nan,2.599205970018842891e+02,1.040953508964596494e+03
nan,1.083019436552194747e+03,9.788135047174566807e+02
nan,1.070204176253425430e+03,1.008394070636266974e+03
nan,8.798707600436963503e+02,6.169338909173077354e+02
nan,9.784629505858041512e+02,4.656233566724332604e+02
nan,1.007939615122810437e+03,7.080173798263456320e+02
nan,9.831590971210274574e+02,6.162756884982115935e+02
nan,2.568732591749096628e+01,nan
nan,1.080794507101565614e+03,1.339773250382913830e+02
nan,9.663404194797855098e+02,9.117423705592223087e+02
nan,9.351159280009928807e+02,9.980469726706176061e+02
nan,1.062827504499157385e+03,8.293619559352376882e+02
nan,9.891705716340967456e+02,1.010398620560192967e+03
nan,6.617780818376832030e+01,9.000809073507105040e+02
nan,1.005712980298177172e+03,nan
nan,9.167698488357074211e+02,1.100345384522099494e+03
nan,9.563708280305714879e+02,1.023608914191094527e+03
nan,7.128710990854170859e+02,5.226441228896981102e+02
nan,1.012648403403579550e+03,3.479877594932645479e+01
nan,nan,9.620885602798430227e+02
nan,1.162174808896871127e+03,nan
nan,1.049560857678633965e+03,9.909586960965934850e+02
nan,9.917991046469483081e+02,1.167277568706040711e+03
nan,4.394723830121913579e+02,9.746786401854412816e+02
nan,7.079658960866361213e+02,4.730692764326655606e+02
nan,1.057764049192731818e+03,3.966589960176780778e+02
nan,1.045815788225066171e+03,nan
nan,9.263266286538539589e+02,1.074889763427947173e+03
nan,5.069145898924034555e-01,nan
nan,8.801438584166339751e+01,nan
nan,1.075805916608613643e+03,1.103999287931505933e+03
nan,nan,nan
nan,1.016127075908404890e+03,nan
nan,1.055187617306961556e+02,1.064570480482772155e+03
nan,nan,8.883884826692666365e+02
nan,1.032459371704042269e+03,9.897338497217306212e+02
nan,1.024037005849603929e+03,9.359195792123879301e+02
nan,6.130508501319494599e+02,1.049380084408393714e+03
nan,nan,1.049013004782907956e+03
nan,1.567544688632131056e+02,nan
nan,1.184424156633788243e+02,8.362527428196448227e+02
nan,1.060682398196755003e+03,5.692986115176710200e+02
nan,6.532477364439846497e+02,9.755640425569315539e+02
nan,1.003509457358228474e+03,6.621886776084363646e+01
nan,nan,9.730039565634376686e+02
nan,nan,1.038625153455082682e+03
nan,nan,9.645697293900989280e+02
nan,nan,1.118533207307378234e+03
nan,nan,1.044376568164072978e+03
nan,nan,9.308566967984006624e-01
nan,nan,8.845425397818580677e+02
nan,nan,1.586497457351697449e+00
nan,nan,1.007409926831780922e+03
nan,nan,9.905578946407445073e+02
nan,nan,9.267029027571675215e+02
nan,nan,7.354648559603626836e+02
nan,nan,2.330233159366094924e+02
nan,nan,1.788835675765153610e+01
nan,nan,1.078697079072567703e+03
nan,nan,1.294166842650370199e+02
nan,nan,nan
nan,nan,1.049221149496059525e+03
nan,nan,nan
nan,nan,2.369360951707178629e+02
nan,nan,9.749521559845163665e+02
nan,nan,1.111272003256458675e+03
nan,nan,9.515065628510487841e+02
nan,nan,1.019249865226967017e+03
nan,nan,7.365142859412424059e+01
nan,nan,6.917650366344360009e+02
nan,nan,1.023116345418712285e+03
nan,nan,1.069838545455110079e+03
nan,nan,4.680850903408492059e+02
nan,nan,1.027634350381698596e+03
nan,nan,1.775685666166282317e-02
nan,nan,nan
nan,nan,8.348734736012522717e+01
nan,nan,9.708006822381622669e+02
nan,nan,9.718072408221386240e+02
nan,nan,9.927264674312211810e+02
nan,nan,5.169549905835073105e+02
nan,nan,nan
nan,nan,1.022628007795501617e+03
nan,nan,9.307807188995569732e+02
nan,nan,1.100522969622470555e+03
nan,nan,1.028572882114754520e+03
nan,nan,1.038023462368068522e+03
nan,nan,7.941517440946624902e+02
nan,nan,1.039617800731326270e+03
nan,nan,9.623104533402039351e+02
nan,nan,6.837968177211618013e+02
nan,nan,1.000930002467268082e+03
nan,nan,1.001374681005086359e+03
nan,nan,1.418483062728389541e+02
nan,nan,nan
nan,nan,3.784862824687393186e+02
nan,nan,9.837453723110996862e+02
nan,nan,8.664282812188105254e+01
nan,nan,8.032315408231274887e+02
nan,nan,9.382320548670634253e+02
nan,nan,1.144660622041877787e+02
nan,nan,1.018177200528904336e+03
nan,nan,1.261803179885816917e+01
nan,nan,9.665892698966364378e+02
nan,nan,1.036593188589759620e+03
nan,nan,9.549861895048629776e+02
nan,nan,9.311951954969290455e+02
nan,nan,9.225146873930351603e+02
nan,nan,1.175979031645678106e+03
nan,nan,4.008844826563946526e+02
nan,nan,2.583234592764779336e+02
nan,nan,6.974618662039486026e+02
nan,nan,1.030958983124803808e+03
nan,nan,8.751630373761217925e+02
nan,nan,9.551961420778086449e+02
nan,nan,5.439390171463867318e+01
nan,nan,1.009163312978309818e+03
nan,nan,9.001854405405464377e+02
nan,nan,9.371351427841473196e+02
nan,nan,1.022246442958061948e+03
nan,nan,5.136712946249019751e+02
nan,nan,5.529721908865877822e+02
nan,nan,nan
nan,nan,1.061106837528616779e+03
nan,nan,1.024268582364129543e-02
nan,nan,nan
nan,nan,1.021356496897911711e+03
nan,nan,9.332118749559710977e+02
nan,nan,8.525330614010795216e+02
nan,nan,nan
nan,nan,6.764959842411467434e+02
nan,nan,2.118218283070154939e+01
nan,nan,1.089310473471620753e+03
nan,nan,3.359808276849737467e+02
nan,nan,1.046965270523422987e+03
nan,nan,nan
nan,nan,3.965293890841890629e+02
nan,nan,3.035868147208020673e-03
nan,nan,9.592775635056864303e+01
nan,nan,8.915851489973817934e+02
nan,nan,8.942268769374235262e+02
nan,nan,1.078977922765160884e+03
nan,nan,1.022551311235550088e+03
nan,nan,1.376192066559724481e+00
nan,nan,1.052720494084700931e+03
nan,nan,7.459776470459552229e+02
nan,nan,1.001242498889378226e+03
nan,nan,9.246394070243410397e+02
nan,nan,1.047899337107217434e+03
nan,nan,9.487613343741151084e+02
nan,nan,9.360743554086475342e+02
nan,nan,6.227197857711728375e+02
nan,nan,9.160222001113666010e+02
nan,nan,8.584000139223857104e+02
nan,nan,1.029614540247602235e+03
nan,nan,9.830313454395387680e+02
nan,nan,nan
nan,nan,1.034043598955003290e+03
nan,nan,6.432003197807671313e+01
nan,nan,7.386396392939670932e+02
nan,nan,1.064293182934858578e+03
nan,nan,5.738978464152615970e+02
nan,nan,1.026800460461300418e+03
nan,nan,1.385396604629307831e+02
nan,nan,nan
nan,nan,1.007700337471140188e+03
nan,nan,1.121560437162440849e+03
nan,nan,1.884724269984872080e-07
nan,nan,3.548021726866090830e+02
nan,nan,1.052957628145816443e+03
nan,nan,8.856228701109391750e+02
nan,nan,1.000178093287632009e+03
nan,nan,9.294515644382111077e+02
nan,nan,4.919370585612156219e+02
nan,nan,8.720017517589933504e+02
nan,nan,8.798177763814003356e+02
nan,nan,1.067502286219229518e+03
nan,nan,1.007689585853520839e+03
nan,nan,6.671753442066494699e+02
nan,nan,1.062579285686627372e+03
nan,nan,2.989065489865674863e+01
nan,nan,3.411901898932590029e+02
nan,nan,1.036977271631218400e+03
nan,nan,4.307952159641483831e+02
nan,nan,9.219793057366324547e+02
nan,nan,1.014645901930315745e+03
nan,nan,nan
nan,nan,8.629620145422240967e+02
nan,nan,nan
nan,nan,1.058651968254322128e+03
nan,nan,nan
nan,nan,nan
nan,nan,4.907686588192109411e+01
nan,nan,8.456584658920089623e+02
nan,nan,8.632168675334387444e+02
nan,nan,6.194662842063353310e+02
nan,nan,8.602685639441706371e+02
nan,nan,3.694353011338855595e+02
nan,nan,9.959164232473510765e+02
nan,nan,9.336388281926507489e+02
nan,nan,1.050354562147767865e+03
nan,nan,nan
nan,nan,1.046470059993257337e+03
nan,nan,nan
nan,nan,9.254891250831982461e+02
nan,nan,8.649058495957715422e+02
nan,nan,4.932776887150020002e+02
nan,nan,9.346653637178259260e+02
nan,nan,9.200377276440350442e+02
nan,nan,9.975308501352784560e+02
nan,nan,6.612703528730553444e+02
nan,nan,9.361109574802578663e+02
nan,nan,4.239423434391511591e+02
nan,nan,1.108949636524005882e+03
nan,nan,9.487561020589802183e+02
nan,nan,4.674691289140316144e+02
nan,nan,1.123509354979360069e+03
nan,nan,9.820011707426247085e+02
nan,nan,3.062831595870345609e+02
nan,nan,3.111702563823564560e+01
nan,nan,9.331455103548768193e+02
nan,nan,1.078163993142473828e+03
nan,nan,1.145394232755460052e+03
nan,nan,8.811512736838037654e+02
nan,nan,8.849636416578514400e+02
nan,nan,8.375712621248173946e+02
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,nan
nan,nan,1.078041214097259854e+03
nan,nan,9.460038047397794116e+02
nan,nan,8.961703431551427457e+00
nan,nan,nan
nan,nan,1.009285000966508278e+03
nan,nan,1.002196486791389361e+03
nan,nan,2.619987263494103900e+02
nan,nan,1.821552431736336075e+01
nan,nan,1.012351709453934063e+03
nan,nan,nan
nan,nan,7.404191475785435159e+02
nan,nan,1.013075090091626976e+03
nan,nan,nan
nan,nan,7.422952508662991704e+02
nan,nan,1.086271839259758735e+03
nan,nan,1.039760447121220295e+03
nan,nan,9.055629160593365441e+02
nan,nan,nan
nan,nan,9.921519355678663032e+02
nan,nan,1.056094243154251444e+03
nan,nan,9.835355045210591243e+02
nan,nan,8.688575664976563075e+02
nan,nan,7.728639421040388697e+02
nan,nan,9.498117807771932348e+02
nan,nan,4.827333225495976876e+01
nan,nan,nan
nan,nan,nan
nan,nan,8.664647516560410168e+01
nan,nan,9.737605735333947905e+02
nan,nan,4.558068651874232273e+02
nan,nan,2.025847738177535575e+02
nan,nan,1.089592871327112334e+03
nan,nan,8.695497311108572376e+02
nan,nan,nan
nan,nan,1.086905742321747766e+03
nan,nan,1.005306111269230882e+03
nan,nan,3.055248617365215296e+02
nan,nan,1.009902483836785905e+03
nan,nan,9.491170826956484916e+02
nan,nan,1.164760141268358211e+02
nan,nan,2.220774783648254243e+02
nan,nan,2.973747758872309532e+02
nan,nan,1.046071965923624248e+03
nan,nan,1.127656983095331952e+03
nan,nan,6.597110065070601195e+02
nan,nan,1.125489793937310878e+03
nan,nan,1.283338481713227566e+02
nan,nan,8.543773472301074889e+01
nan,nan,1.011506124266350980e+03
nan,nan,9.370400298720592218e+02
nan,nan,1.477535004221790587e+02
nan,nan,1.768623888666253379e+02
nan,nan,nan
nan,nan,nan
nan,nan,1.070044481293506806e+03
nan,nan,9.778230822559288526e+02
nan,nan,1.042307173994458026e+03
nan,nan,1.120075493727315006e+03
nan,nan,9.076048200406701199e+02
nan,nan,9.038908040489974383e+02
nan,nan,1.013075917163045347e+03
nan,nan,2.901544755137557559e+02
nan,nan,1.888795114401169712e+02
nan,nan,1.145777064203301734e+02
nan,nan,1.109896797052170768e+03
nan,nan,nan
nan,nan,7.579573938836879279e+02
nan,nan,6.097194686002089838e+02
nan,nan,9.001579192099117108e+02
nan,nan,1.030442415096965988e+03
nan,nan,9.337798903266616435e+02
nan,nan,4.564500572001262526e+02
nan,nan,1.030788063647619992e+03
nan,nan,1.219535257651575648e+02
nan,nan,1.018665566945318005e+03
nan,nan,1.115236412076770648e+03
nan,nan,1.003877265937315201e+03
nan,nan,9.729419609257467982e+01
nan,nan,9.352798484048737464e+02
nan,nan,1.072995546742146189e+03
