# Picco 1, Picco2, Segnale combinato
8.806211513913672206e+02,1.089161827778835686e+03,8.806211513913672206e+02
1.079402742075904598e+03,1.039550666309991129e+03,1.079402742075904598e+03
1.031678837343265286e+03,9.432950039223624117e+02,1.031678837343265286e+03
1.050940759601904119e+03,1.003620482931028391e+03,1.050940759601904119e+03
9.677689778709632265e+02,1.140720926826144478e+03,9.677689778709632265e+02
9.649810753839381050e+02,1.031458715825041509e+03,9.649810753839381050e+02
9.920173704521620266e+02,1.079898279099057845e+03,9.920173704521620266e+02
1.051468829535646137e+03,1.133190006155452465e+03,1.051468829535646137e+03
9.713989658740797495e+02,9.762403547982556802e+02,9.713989658740797495e+02
9.270384658945943102e+02,1.142114496073121700e+03,9.270384658945943102e+02
1.060249269902602009e+03,9.360140928850145201e+02,1.060249269902602009e+03
1.002663829888056057e+03,1.065011221655644704e+03,1.002663829888056057e+03
9.784740593302001344e+02,1.191850231666652917e+03,9.784740593302001344e+02
1.013295031304966756e+03,1.149087960832566068e+03,1.013295031304966756e+03
9.476680038721066239e+02,9.422702938343829828e+02,9.476680038721066239e+02
1.019564710655682802e+03,1.032337910533886316e+03,1.019564710655682802e+03
1.036333278851757768e+03,1.066596773047835313e+03,1.036333278851757768e+03
9.817332642651318793e+02,1.233458673916741873e+03,9.817332642651318793e+02
9.304548600573779140e+02,9.620136727525344895e+02,9.304548600573779140e+02
1.077256548001163992e+03,1.130093136041236676e+03,1.077256548001163992e+03
1.014024085484516831e+03,1.140971107162772796e+03,1.014024085484516831e+03
1.056380114788484207e+03,1.084178672053563332e+03,1.056380114788484207e+03
1.005801940396249506e+03,1.088694901117662994e+03,1.005801940396249506e+03
1.026169098502592533e+03,9.880272932307784686e+02,1.026169098502592533e+03
1.097777321690432927e+03,1.006089687474230800e+03,1.097777321690432927e+03
9.880848888877951595e+02,1.099906417202745160e+03,9.880848888877951595e+02
8.799067366341809020e+02,1.093546604012856733e+03,8.799067366341809020e+02
1.069398569406989964e+03,9.487199638589186179e+02,1.069398569406989964e+03
9.227283520415221574e+02,1.018023854304290580e+03,9.227283520415221574e+02
9.423550547487944868e+02,1.112640012613130693e+03,9.423550547487944868e+02
9.640114337286602222e+02,1.092908887059850713e+03,9.640114337286602222e+02
1.019377080483511577e+03,1.099821215524196532e+03,1.019377080483511577e+03
9.885042798978797691e+02,1.119286809251664181e+03,9.885042798978797691e+02
9.996658668845898319e+02,1.161676608470007750e+03,9.996658668845898319e+02
1.007530704092390124e+03,1.057913755716555443e+03,1.007530704092390124e+03
9.314020019532854349e+02,1.054889935364469920e+03,9.314020019532854349e+02
9.668216349839525492e+02,1.015848474455872065e+03,9.668216349839525492e+02
1.080492942699048172e+03,1.057901060852374712e+03,1.080492942699048172e+03
9.601690472567440793e+02,1.186723384512418988e+03,9.601690472567440793e+02
9.727494655119754725e+02,1.051073042685531391e+03,9.727494655119754725e+02
9.892405841602743521e+02,1.078995756539286504e+03,9.892405841602743521e+02
8.987652643207011351e+02,1.045383566336722197e+03,8.987652643207011351e+02
1.004817875992161703e+03,9.517261887891775132e+02,1.004817875992161703e+03
8.809443618094893509e+02,1.079764779091279934e+03,8.809443618094893509e+02
9.128308771557482260e+02,1.028260561896683612e+03,9.128308771557482260e+02
9.749620277015635565e+02,1.223353805444608042e+03,9.749620277015635565e+02
9.411142480127177805e+02,1.045454161209302811e+03,9.411142480127177805e+02
1.000498242849920302e+03,1.018315349350056977e+03,1.000498242849920302e+03
1.007113393311414484e+03,1.114694880441855275e+03,1.007113393311414484e+03
8.771684864888186439e+02,1.068627330918041935e+03,8.771684864888186439e+02
1.048967347999474896e+03,1.168065058642141366e+03,1.048967347999474896e+03
1.046444137089267088e+03,1.137572992467731638e+03,1.046444137089267088e+03
9.502612457578386511e+02,1.038998291976739210e+03,9.502612457578386511e+02
9.798282881850445847e+02,1.087406402397387183e+03,9.798282881850445847e+02
9.867640892442303766e+02,1.128128828170300721e+03,9.867640892442303766e+02
9.986012819909888094e+02,1.062415546715070604e+03,9.986012819909888094e+02
1.048249287859717469e+03,1.177206972657689221e+03,1.048249287859717469e+03
8.178005768681846348e+02,1.146794230671333480e+03,8.178005768681846348e+02
9.109720452138386690e+02,1.111301978466958872e+03,9.109720452138386690e+02
9.756007239152960437e+02,1.081470852967211613e+03,9.756007239152960437e+02
1.027032150769661939e+03,1.064218466204313927e+03,1.027032150769661939e+03
1.028221944947276143e+03,9.382108296979972692e+02,1.028221944947276143e+03
1.012271997458284545e+03,1.201708471295691652e+03,1.012271997458284545e+03
9.772532204162096150e+02,1.024620366963889637e+03,9.772532204162096150e+02
1.019398718220987689e+03,9.469431520488383285e+02,1.019398718220987689e+03
1.061801830614584333e+03,9.560715885209986027e+02,1.061801830614584333e+03
1.015519073073001096e+03,1.098349658284636689e+03,1.015519073073001096e+03
8.475618040204489034e+02,1.097913192740233853e+03,8.475618040204489034e+02
1.078566332427098587e+03,1.092980848385711397e+03,1.078566332427098587e+03
9.869715951392203124e+02,9.726528576770949712e+02,9.869715951392203124e+02
1.075489746685173031e+03,1.047341699977345343e+03,1.075489746685173031e+03
9.401565509604211002e+02,1.069570515771060855e+03,9.401565509604211002e+02
1.001284007092674415e+03,9.699282811582246495e+02,1.001284007092674415e+03
9.029437816754618780e+02,1.004352074506609029e+03,9.029437816754618780e+02
9.673853103425215068e+02,1.057726864106429957e+03,9.673853103425215068e+02
9.012565906997090224e+02,1.116133502522529398e+03,9.012565906997090224e+02
9.353148548867958425e+02,1.101218303984084741e+03,9.353148548867958425e+02
1.008165279032142735e+03,1.070120900794339150e+03,1.008165279032142735e+03
9.306774793567883535e+02,1.026949945650744894e+03,9.306774793567883535e+02
9.043058162940866396e+02,1.047468450390255384e+03,9.043058162940866396e+02
1.023895386061356930e+03,1.130420934272463455e+03,1.023895386061356930e+03
1.042980778638499942e+03,9.835751247524598284e+02,1.042980778638499942e+03
1.034560498343682411e+03,1.117407503814092252e+03,1.034560498343682411e+03
1.037835649776761784e+03,1.106621617485732031e+03,1.037835649776761784e+03
9.783978554115798261e+02,1.086727077072062912e+03,9.783978554115798261e+02
9.191183234448899384e+02,1.045496124106008210e+03,9.191183234448899384e+02
9.880576691862760299e+02,1.179600680552716767e+03,9.880576691862760299e+02
1.078994419104006738e+03,1.019048071038583430e+03,1.078994419104006738e+03
1.049711061599527966e+03,1.143252421318768484e+03,1.049711061599527966e+03
1.043546259956747690e+03,1.120272010315693024e+03,1.043546259956747690e+03
8.730492950575970781e+02,9.600753670370495456e+02,8.730492950575970781e+02
9.879560228261628936e+02,1.058038832241697264e+03,9.879560228261628936e+02
9.894714436762301375e+02,1.132010266384647593e+03,9.894714436762301375e+02
1.012500589832944229e+03,9.907770619516230681e+02,1.012500589832944229e+03
9.724813687831148172e+02,1.158828578387257494e+03,9.724813687831148172e+02
1.021221792395517582e+03,1.035119760513044412e+03,1.021221792395517582e+03
9.755235960901702583e+02,1.033101897560064344e+03,9.755235960901702583e+02
9.725030255785119380e+02,1.109617738728804170e+03,9.725030255785119380e+02
1.005925592517785390e+03,1.057266333959237500e+03,1.005925592517785390e+03
1.050731975216370074e+03,1.034319566856307119e+03,1.050731975216370074e+03
9.967636553820890413e+02,8.982426330611085632e+02,9.967636553820890413e+02
1.026723460905162483e+03,1.130422274327529749e+03,1.026723460905162483e+03
9.227629232223392819e+02,1.070578013245189595e+03,9.227629232223392819e+02
1.055812559354933683e+03,1.161573132718623356e+03,1.055812559354933683e+03
9.405938633154277113e+02,1.167237846147600749e+03,9.405938633154277113e+02
1.018530019689351320e+03,1.153663093618009270e+03,1.018530019689351320e+03
1.004679698502861811e+03,1.049617756366305002e+03,1.004679698502861811e+03
9.135720010178233679e+02,9.692742165291451784e+02,9.135720010178233679e+02
1.044238946592977300e+03,1.158356977847699909e+03,1.044238946592977300e+03
9.867288883145431555e+02,1.147675634114611739e+03,9.867288883145431555e+02
1.003568150929304807e+03,1.201560720824986220e+03,1.003568150929304807e+03
1.031752353624567832e+03,1.170205824942724803e+03,1.031752353624567832e+03
1.092929426121643928e+03,1.037744073594550628e+03,1.092929426121643928e+03
1.001124395600932189e+03,1.070902456821177566e+03,1.001124395600932189e+03
9.717049571223312796e+02,9.129890237987938235e+02,9.717049571223312796e+02
9.839971387357996946e+02,1.101152272820839016e+03,9.839971387357996946e+02
1.007444485764791239e+03,1.008333734139034163e+03,1.007444485764791239e+03
9.401379112402838700e+02,1.202689821484853837e+03,9.401379112402838700e+02
1.002060831430554799e+03,1.031276678798815965e+03,1.002060831430554799e+03
1.024944187914316899e+03,1.113188180915857174e+03,1.024944187914316899e+03
1.014492058685858410e+03,1.197420863054664323e+03,1.014492058685858410e+03
9.757684651970304230e+02,1.112750946669707673e+03,9.757684651970304230e+02
1.041318532325924025e+03,1.163322821209994572e+03,1.041318532325924025e+03
1.084639862718583800e+03,1.059567614647784467e+03,1.084639862718583800e+03
9.506981142070970918e+02,1.089121009890408459e+03,9.506981142070970918e+02
9.563231319755029745e+02,1.041211732084522509e+03,9.563231319755029745e+02
1.048995736614624320e+03,1.189200160195973240e+03,1.048995736614624320e+03
8.518783225644963295e+02,1.126279646260478557e+03,8.518783225644963295e+02
9.919493544321248919e+02,1.094692376957881606e+03,9.919493544321248919e+02
9.920046969129625722e+02,1.014234686385716714e+03,9.920046969129625722e+02
8.416367308532868492e+02,1.089864205568193711e+03,8.416367308532868492e+02
1.022940353533800590e+03,1.186728728091626863e+03,1.022940353533800590e+03
9.768206887164225236e+02,1.031172990514244475e+03,9.768206887164225236e+02
9.298557487530551953e+02,1.051378282866279960e+03,9.298557487530551953e+02
9.626109487729484044e+02,1.157034265193482042e+03,9.626109487729484044e+02
8.771762520647703241e+02,1.127691434968666044e+03,8.771762520647703241e+02
1.079126151434783196e+03,1.213510216708639291e+03,1.079126151434783196e+03
9.620175158982588073e+02,1.005618932533305383e+03,9.620175158982588073e+02
9.640596140248485426e+02,1.091245060357800639e+03,9.640596140248485426e+02
9.496180005498847549e+02,1.041754502540829208e+03,9.496180005498847549e+02
8.827069090996137675e+02,1.097058476732129975e+03,8.827069090996137675e+02
1.005617219745344642e+03,9.882598129136625857e+02,1.005617219745344642e+03
1.056292853493523126e+03,1.030916809372459511e+03,1.056292853493523126e+03
9.246862793240592282e+02,1.104187389049385956e+03,9.246862793240592282e+02
9.407713082257846509e+02,1.005916198921853606e+03,9.407713082257846509e+02
1.031033783456129413e+03,1.123223919367931103e+03,1.031033783456129413e+03
9.812366878391202363e+02,9.846945931152170033e+02,9.812366878391202363e+02
8.815891986103642921e+02,9.993793634888770612e+02,8.815891986103642921e+02
8.852928520909146073e+02,9.895131394017117827e+02,8.852928520909146073e+02
1.003040345857440229e+03,1.041292632578713665e+03,1.003040345857440229e+03
1.020254538256603041e+03,1.157969458958638370e+03,1.020254538256603041e+03
9.509298656352700618e+02,1.199848254005696845e+03,9.509298656352700618e+02
1.007884999687495792e+03,1.175647294111676956e+03,1.007884999687495792e+03
1.013637881821577025e+03,1.151897523099910359e+03,1.013637881821577025e+03
9.704414833523519519e+02,1.031550856448069680e+03,9.704414833523519519e+02
9.632329012729464921e+02,1.131975423139447912e+03,9.632329012729464921e+02
9.585670104237461828e+02,1.150989934057736491e+03,9.585670104237461828e+02
9.704427650015920790e+02,1.021665537309904266e+03,9.704427650015920790e+02
9.681942106049019685e+02,1.022944071367586275e+03,9.681942106049019685e+02
1.021213249340960147e+03,1.015893780146074960e+03,1.021213249340960147e+03
9.977931496520054679e+02,9.862222697278468786e+02,9.977931496520054679e+02
1.003885870058960563e+03,1.115668693837759292e+03,1.003885870058960563e+03
8.985530929801708453e+02,1.036139536357760335e+03,8.985530929801708453e+02
9.395975846726673808e+02,1.108375011712413880e+03,9.395975846726673808e+02
9.683231914895861792e+02,9.990387197472382468e+02,9.683231914895861792e+02
9.274597912211999073e+02,9.736231537239053750e+02,9.274597912211999073e+02
1.040448888076796948e+03,1.103986102178185092e+03,1.040448888076796948e+03
9.813165405268827044e+02,1.053667364496989649e+03,9.813165405268827044e+02
9.205381441305312364e+02,1.022477926381198586e+03,9.205381441305312364e+02
1.054166940139888538e+03,1.065307599506517818e+03,1.054166940139888538e+03
9.435421691249468950e+02,1.149348933537523862e+03,9.435421691249468950e+02
9.566260853818063197e+02,9.781753097827601096e+02,9.566260853818063197e+02
9.799505503026481392e+02,1.096369476753544632e+03,9.799505503026481392e+02
9.360701660900023171e+02,1.105451614224982450e+03,9.360701660900023171e+02
9.522970355164643479e+02,1.122054593947565536e+03,9.522970355164643479e+02
9.960659215557452626e+02,1.132669677344825459e+03,9.960659215557452626e+02
9.853257589507766170e+02,1.070771801502456810e+03,9.853257589507766170e+02
9.603597124557943516e+02,1.108880108694665523e+03,9.603597124557943516e+02
9.671963602937508995e+02,1.125114379885699464e+03,9.671963602937508995e+02
9.581691139406035518e+02,1.020305818109387019e+03,9.581691139406035518e+02
9.525356529015463138e+02,1.068518838899233970e+03,9.525356529015463138e+02
9.113782398105381617e+02,1.194424978275393642e+03,9.113782398105381617e+02
1.007539285742560082e+03,1.141628826800028264e+03,1.007539285742560082e+03
9.605811205762304326e+02,1.190140859206260757e+03,9.605811205762304326e+02
1.045477472957421924e+03,9.626208850287981704e+02,1.045477472957421924e+03
9.942012649303823082e+02,1.140460359871668970e+03,9.942012649303823082e+02
1.093947482313872115e+03,1.005731687810554718e+03,1.093947482313872115e+03
1.037623960410722930e+03,1.222160493058838256e+03,1.037623960410722930e+03
1.002809554854533530e+03,1.050202036227024109e+03,1.002809554854533530e+03
8.715143073487514584e+02,1.140540758140224170e+03,8.715143073487514584e+02
9.700998335052447601e+02,1.148407542194753205e+03,9.700998335052447601e+02
9.595292089203127261e+02,8.963305132823527401e+02,9.595292089203127261e+02
1.022097405445521986e+03,1.025953974663987537e+03,1.022097405445521986e+03
9.650917001610841908e+02,1.181813175440075611e+03,9.650917001610841908e+02
1.112340796374054662e+03,9.843902177358205563e+02,1.112340796374054662e+03
1.077495713291816173e+03,1.070162439142540734e+03,1.077495713291816173e+03
9.812671639866075566e+02,9.833456486475122347e+02,9.812671639866075566e+02
9.526691129566568179e+02,1.009480630780110687e+03,9.526691129566568179e+02
1.055853620938023141e+03,1.194534154611957774e+03,1.055853620938023141e+03
9.821912617271651698e+02,1.153572449670122069e+03,9.821912617271651698e+02
9.191929051357408298e+02,1.154851633359560083e+03,9.191929051357408298e+02
1.009738618263034709e+03,1.034974984918772634e+03,1.009738618263034709e+03
1.043388789209519018e+03,1.180721976049873092e+03,1.043388789209519018e+03
9.196106711734870487e+02,9.216517081172584085e+02,9.196106711734870487e+02
9.463819043738531036e+02,9.564730271434705173e+02,9.463819043738531036e+02
9.136475759795088152e+02,1.002526756911413031e+03,9.136475759795088152e+02
9.391533008850938131e+02,1.170684201888622056e+03,9.391533008850938131e+02
1.018196414907025428e+03,1.041297769355279343e+03,1.018196414907025428e+03
9.747111841703787150e+02,1.112387668913738025e+03,9.747111841703787150e+02
9.272368337830326936e+02,1.144476838528333928e+03,9.272368337830326936e+02
1.050884971169917435e+03,1.133178857179358602e+03,1.050884971169917435e+03
9.705871397259937794e+02,1.184899215904276844e+03,9.705871397259937794e+02
